0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.411,0.429,0.448,0.483,0.488,0.587,0.61,0.717
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.456,0.434,0.485,0.485,0.56,0.527,0.579
0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.456,0.446,0.455,0.481,0.472,0.519,0.591,0.617
0.0,0.0,0.0,0.0,0.0,0.0,0.451,0.407,0.467,0.444,0.489,0.497,0.555,0.537,0.667
0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.42,0.455,0.452,0.486,0.495,0.528,0.579,0.619
0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.426,0.464,0.433,0.503,0.485,0.528,0.547,0.664
0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.424,0.471,0.458,0.47,0.491,0.575,0.582,0.525
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.407,0.458,0.459,0.482,0.492,0.571,0.567,0.559
0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.411,0.45,0.423,0.497,0.493,0.55,0.56,0.568
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.448,0.452,0.452,0.467,0.488,0.553,0.565,0.768
0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.416,0.441,0.463,0.485,0.481,0.533,0.548,0.679
0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.407,0.43,0.457,0.483,0.481,0.58,0.577,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.414,0.46,0.463,0.489,0.494,0.515,0.548,0.682
0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.447,0.457,0.458,0.492,0.505,0.538,0.51,0.722
0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.407,0.432,0.427,0.475,0.479,0.579,0.555,0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.449,0.438,0.442,0.479,0.477,0.54,0.554,0.677
0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.461,0.449,0.468,0.49,0.489,0.562,0.597,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.42,0.462,0.424,0.487,0.477,0.559,0.54,0.655
0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.42,0.458,0.427,0.505,0.499,0.548,0.589,0.626
0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.42,0.449,0.446,0.475,0.511,0.54,0.599,0.579
0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.42,0.462,0.459,0.505,0.478,0.523,0.522,0.719
0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.407,0.462,0.441,0.473,0.501,0.581,0.543,0.598
0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.426,0.458,0.433,0.489,0.49,0.563,0.52,0.595
