281.0,53.0,27.0,9.0,95.0,11.0,11.0,9.0
25.0,415.0,163.0,23.0,131.0,21.0,61.0,9.0
139.0,11.0,61.0,47.0,55.0,63.0,25.0,27.0
223.0,61.0,61.0,49.0,11.0,115.0,101.0,67.0
31.0,263.0,127.0,127.0,99.0,31.0,17.0,11.0
349.0,87.0,219.0,35.0,149.0,69.0,29.0,77.0
117.0,567.0,99.0,65.0,261.0,13.0,79.0,13.0
43.0,103.0,21.0,13.0,115.0,15.0,77.0,49.0
417.0,43.0,27.0,137.0,43.0,211.0,35.0,65.0
23.0,169.0,261.0,105.0,25.0,33.0,35.0,11.0
219.0,315.0,31.0,317.0,69.0,49.0,35.0,15.0
125.0,213.0,81.0,41.0,109.0,121.0,9.0,9.0
39.0,19.0,13.0,571.0,49.0,25.0,15.0,45.0
35.0,207.0,23.0,9.0,35.0,171.0,37.0,9.0
69.0,403.0,67.0,23.0,67.0,9.0,39.0,15.0
11.0,1000.0,135.0,9.0,93.0,17.0,47.0,11.0
639.0,317.0,183.0,239.0,205.0,143.0,19.0,15.0
119.0,297.0,17.0,239.0,15.0,27.0,9.0,9.0
227.0,95.0,109.0,9.0,31.0,39.0,43.0,13.0
357.0,115.0,115.0,15.0,49.0,29.0,67.0,65.0
495.0,41.0,393.0,57.0,21.0,141.0,21.0,11.0
33.0,255.0,179.0,83.0,225.0,11.0,101.0,11.0
45.0,101.0,245.0,25.0,113.0,43.0,11.0,45.0
21.0,23.0,59.0,21.0,21.0,41.0,67.0,9.0
59.0,119.0,45.0,19.0,11.0,121.0,141.0,9.0
31.0,87.0,57.0,59.0,117.0,33.0,181.0,27.0
31.0,783.0,107.0,59.0,9.0,75.0,21.0,9.0
49.0,85.0,137.0,509.0,151.0,17.0,93.0,13.0
493.0,127.0,49.0,9.0,85.0,41.0,75.0,11.0
421.0,271.0,59.0,101.0,11.0,73.0,11.0,17.0
97.0,99.0,91.0,19.0,243.0,9.0,19.0,27.0
95.0,243.0,273.0,127.0,9.0,13.0,61.0,13.0
31.0,109.0,49.0,43.0,27.0,37.0,71.0,89.0
65.0,953.0,97.0,171.0,73.0,203.0,19.0,49.0
579.0,193.0,127.0,13.0,29.0,75.0,15.0,15.0
29.0,133.0,137.0,113.0,73.0,37.0,33.0,17.0
287.0,165.0,153.0,11.0,71.0,85.0,61.0,23.0
101.0,605.0,39.0,207.0,47.0,67.0,9.0,15.0
65.0,53.0,127.0,13.0,579.0,209.0,13.0,11.0
125.0,213.0,49.0,203.0,85.0,65.0,23.0,13.0
27.0,167.0,131.0,113.0,131.0,11.0,41.0,35.0
427.0,111.0,183.0,87.0,117.0,101.0,29.0,63.0
133.0,47.0,99.0,353.0,113.0,81.0,55.0,21.0
309.0,269.0,99.0,135.0,171.0,13.0,13.0,9.0
165.0,35.0,37.0,15.0,213.0,29.0,9.0,43.0
13.0,49.0,123.0,73.0,125.0,31.0,25.0,41.0
37.0,51.0,133.0,9.0,409.0,33.0,13.0,95.0
219.0,97.0,69.0,25.0,43.0,11.0,17.0,35.0
349.0,241.0,97.0,125.0,119.0,49.0,27.0,13.0
47.0,329.0,295.0,211.0,35.0,11.0,29.0,9.0
39.0,63.0,69.0,237.0,51.0,17.0,59.0,9.0
63.0,31.0,485.0,65.0,151.0,9.0,59.0,9.0
335.0,23.0,103.0,21.0,65.0,119.0,41.0,73.0
283.0,145.0,49.0,403.0,55.0,55.0,45.0,47.0
33.0,173.0,95.0,85.0,97.0,63.0,39.0,21.0
89.0,15.0,19.0,47.0,27.0,17.0,9.0,15.0
345.0,171.0,217.0,29.0,27.0,11.0,13.0,23.0
71.0,43.0,187.0,57.0,27.0,13.0,29.0,9.0
31.0,57.0,55.0,133.0,19.0,9.0,13.0,23.0
195.0,29.0,99.0,127.0,85.0,9.0,85.0,9.0
679.0,67.0,287.0,13.0,43.0,15.0,19.0,9.0
451.0,471.0,133.0,139.0,21.0,39.0,13.0,97.0
63.0,399.0,27.0,205.0,131.0,13.0,15.0,43.0
93.0,111.0,207.0,197.0,51.0,85.0,31.0,11.0
139.0,33.0,149.0,25.0,79.0,9.0,69.0,17.0
33.0,477.0,153.0,19.0,127.0,75.0,11.0,35.0
21.0,257.0,237.0,9.0,83.0,33.0,37.0,9.0
85.0,17.0,13.0,11.0,23.0,99.0,77.0,11.0
219.0,19.0,455.0,97.0,19.0,147.0,17.0,17.0
89.0,59.0,153.0,17.0,37.0,25.0,125.0,11.0
109.0,903.0,33.0,105.0,35.0,23.0,13.0,49.0
69.0,51.0,47.0,33.0,161.0,11.0,13.0,17.0
377.0,23.0,15.0,109.0,143.0,71.0,23.0,9.0
251.0,339.0,495.0,21.0,65.0,131.0,81.0,27.0
49.0,323.0,25.0,91.0,69.0,17.0,83.0,63.0
355.0,31.0,59.0,89.0,189.0,83.0,27.0,77.0
281.0,99.0,485.0,173.0,35.0,129.0,67.0,11.0
49.0,15.0,155.0,143.0,197.0,17.0,17.0,9.0
67.0,187.0,23.0,27.0,17.0,19.0,21.0,31.0
241.0,95.0,37.0,107.0,45.0,15.0,35.0,11.0
9.0,13.0,133.0,147.0,55.0,15.0,17.0,15.0
55.0,197.0,31.0,81.0,117.0,81.0,153.0,13.0
175.0,171.0,263.0,11.0,185.0,39.0,13.0,155.0
555.0,115.0,63.0,11.0,91.0,97.0,39.0,13.0
321.0,151.0,453.0,57.0,63.0,53.0,9.0,9.0
109.0,27.0,143.0,117.0,15.0,77.0,215.0,25.0
121.0,239.0,9.0,67.0,77.0,21.0,13.0,61.0
27.0,207.0,391.0,11.0,49.0,63.0,11.0,149.0
129.0,221.0,99.0,23.0,79.0,33.0,15.0,11.0
497.0,417.0,111.0,321.0,11.0,41.0,89.0,53.0
29.0,41.0,19.0,221.0,37.0,15.0,15.0,9.0
827.0,201.0,259.0,47.0,29.0,69.0,59.0,11.0
371.0,71.0,501.0,47.0,245.0,21.0,13.0,55.0
299.0,419.0,115.0,49.0,71.0,53.0,9.0,9.0
99.0,117.0,27.0,115.0,29.0,73.0,61.0,51.0
43.0,43.0,249.0,111.0,31.0,17.0,35.0,9.0
57.0,181.0,71.0,185.0,69.0,145.0,23.0,27.0
631.0,65.0,413.0,53.0,57.0,33.0,9.0,51.0
113.0,149.0,27.0,97.0,47.0,9.0,19.0,17.0
639.0,83.0,159.0,75.0,95.0,25.0,21.0,11.0
41.0,41.0,9.0,51.0,43.0,69.0,27.0,41.0
301.0,229.0,39.0,19.0,33.0,35.0,11.0,9.0
119.0,377.0,35.0,83.0,13.0,85.0,21.0,13.0
93.0,55.0,207.0,45.0,15.0,19.0,95.0,9.0
77.0,255.0,117.0,105.0,71.0,167.0,41.0,25.0
443.0,37.0,175.0,123.0,9.0,225.0,11.0,63.0
53.0,503.0,15.0,29.0,71.0,129.0,9.0,25.0
319.0,65.0,183.0,89.0,29.0,29.0,23.0,27.0
341.0,159.0,65.0,55.0,229.0,9.0,57.0,75.0
279.0,49.0,105.0,133.0,35.0,43.0,87.0,13.0
93.0,27.0,187.0,29.0,17.0,23.0,9.0,9.0
323.0,165.0,53.0,153.0,9.0,15.0,49.0,13.0
37.0,195.0,225.0,27.0,41.0,19.0,63.0,39.0
33.0,47.0,19.0,55.0,59.0,19.0,11.0,9.0
11.0,71.0,171.0,123.0,19.0,21.0,29.0,11.0
237.0,81.0,83.0,13.0,137.0,61.0,11.0,9.0
299.0,107.0,19.0,507.0,27.0,15.0,33.0,13.0
17.0,33.0,291.0,283.0,51.0,19.0,17.0,17.0
87.0,189.0,55.0,11.0,123.0,11.0,15.0,9.0
37.0,75.0,11.0,195.0,201.0,29.0,11.0,9.0
23.0,77.0,141.0,13.0,23.0,17.0,13.0,15.0
243.0,353.0,25.0,155.0,65.0,29.0,15.0,9.0
53.0,129.0,311.0,133.0,27.0,21.0,143.0,19.0
25.0,353.0,119.0,69.0,15.0,9.0,93.0,9.0
121.0,121.0,163.0,213.0,189.0,9.0,9.0,29.0
261.0,263.0,49.0,25.0,93.0,165.0,13.0,11.0
147.0,331.0,91.0,35.0,33.0,31.0,31.0,9.0
239.0,45.0,21.0,195.0,43.0,93.0,35.0,23.0
97.0,871.0,129.0,73.0,19.0,13.0,11.0,73.0
43.0,89.0,53.0,153.0,61.0,135.0,9.0,15.0
247.0,295.0,223.0,85.0,153.0,27.0,47.0,15.0
75.0,427.0,71.0,45.0,35.0,39.0,113.0,11.0
735.0,53.0,201.0,23.0,23.0,47.0,153.0,13.0
209.0,147.0,137.0,61.0,345.0,21.0,17.0,43.0
53.0,21.0,141.0,143.0,17.0,21.0,99.0,123.0
409.0,275.0,17.0,95.0,193.0,29.0,15.0,41.0
213.0,31.0,187.0,63.0,205.0,45.0,37.0,21.0
175.0,141.0,209.0,35.0,23.0,21.0,9.0,9.0
757.0,299.0,339.0,13.0,25.0,15.0,97.0,11.0
529.0,711.0,49.0,73.0,23.0,23.0,9.0,9.0
275.0,199.0,463.0,39.0,23.0,11.0,51.0,11.0
321.0,295.0,23.0,33.0,257.0,9.0,45.0,15.0
373.0,561.0,9.0,153.0,47.0,9.0,51.0,61.0
71.0,487.0,103.0,47.0,19.0,21.0,9.0,9.0
79.0,21.0,141.0,13.0,15.0,177.0,13.0,83.0
661.0,259.0,19.0,65.0,99.0,21.0,29.0,37.0
329.0,71.0,19.0,87.0,241.0,27.0,51.0,9.0
341.0,63.0,1000.0,31.0,59.0,89.0,11.0,9.0
41.0,9.0,265.0,9.0,195.0,35.0,9.0,25.0
217.0,257.0,327.0,535.0,121.0,67.0,45.0,19.0
459.0,89.0,69.0,19.0,25.0,13.0,31.0,9.0
33.0,227.0,177.0,249.0,83.0,57.0,15.0,49.0
43.0,11.0,29.0,15.0,35.0,33.0,19.0,59.0
35.0,23.0,49.0,153.0,21.0,71.0,13.0,21.0
77.0,157.0,443.0,13.0,29.0,41.0,17.0,13.0
523.0,237.0,157.0,353.0,25.0,39.0,23.0,31.0
69.0,11.0,95.0,209.0,205.0,9.0,93.0,9.0
631.0,137.0,51.0,15.0,11.0,61.0,9.0,9.0
339.0,115.0,83.0,13.0,147.0,167.0,13.0,53.0
79.0,185.0,15.0,25.0,9.0,11.0,9.0,9.0
403.0,441.0,63.0,43.0,51.0,21.0,27.0,15.0
75.0,55.0,99.0,27.0,149.0,15.0,11.0,9.0
87.0,205.0,135.0,47.0,55.0,137.0,63.0,43.0
381.0,31.0,73.0,83.0,59.0,129.0,25.0,55.0
21.0,199.0,19.0,11.0,11.0,81.0,9.0,13.0
217.0,27.0,583.0,53.0,169.0,15.0,59.0,11.0
475.0,179.0,93.0,13.0,47.0,59.0,25.0,45.0
23.0,323.0,45.0,41.0,49.0,105.0,51.0,19.0
67.0,263.0,107.0,9.0,25.0,21.0,87.0,29.0
39.0,17.0,361.0,15.0,23.0,99.0,43.0,63.0
149.0,47.0,15.0,61.0,299.0,91.0,73.0,51.0
223.0,175.0,341.0,73.0,49.0,87.0,17.0,17.0
51.0,79.0,15.0,129.0,55.0,9.0,55.0,15.0
35.0,43.0,31.0,49.0,15.0,45.0,9.0,59.0
21.0,811.0,33.0,57.0,27.0,11.0,61.0,33.0
89.0,547.0,45.0,9.0,9.0,35.0,41.0,11.0
29.0,1000.0,19.0,25.0,107.0,37.0,97.0,89.0
159.0,157.0,145.0,77.0,37.0,23.0,9.0,17.0
9.0,307.0,39.0,177.0,59.0,17.0,15.0,43.0
435.0,217.0,31.0,61.0,15.0,167.0,79.0,9.0
559.0,155.0,49.0,15.0,75.0,51.0,131.0,11.0
29.0,397.0,113.0,37.0,83.0,79.0,85.0,33.0
649.0,135.0,121.0,299.0,27.0,15.0,11.0,9.0
251.0,41.0,109.0,299.0,85.0,13.0,13.0,49.0
797.0,47.0,79.0,15.0,63.0,117.0,131.0,63.0
19.0,33.0,77.0,23.0,157.0,89.0,27.0,25.0
491.0,107.0,103.0,21.0,103.0,15.0,27.0,49.0
219.0,61.0,37.0,85.0,103.0,203.0,11.0,13.0
97.0,269.0,163.0,25.0,41.0,281.0,9.0,15.0
185.0,17.0,25.0,99.0,59.0,75.0,33.0,9.0
321.0,381.0,75.0,109.0,71.0,43.0,17.0,39.0
95.0,11.0,275.0,47.0,13.0,53.0,11.0,11.0
95.0,33.0,43.0,87.0,61.0,31.0,21.0,13.0
115.0,537.0,99.0,43.0,105.0,33.0,51.0,13.0
163.0,339.0,105.0,259.0,31.0,117.0,71.0,23.0
29.0,13.0,31.0,45.0,223.0,47.0,43.0,19.0
81.0,293.0,33.0,73.0,25.0,53.0,67.0,103.0
61.0,69.0,13.0,235.0,91.0,33.0,11.0,13.0
53.0,323.0,145.0,77.0,215.0,109.0,47.0,13.0
203.0,159.0,29.0,9.0,111.0,13.0,35.0,9.0
83.0,129.0,19.0,187.0,143.0,9.0,11.0,9.0
539.0,89.0,47.0,271.0,19.0,11.0,39.0,11.0
33.0,53.0,221.0,35.0,539.0,29.0,59.0,11.0
63.0,209.0,251.0,45.0,21.0,191.0,11.0,13.0
33.0,89.0,267.0,21.0,121.0,9.0,19.0,31.0
197.0,497.0,123.0,85.0,87.0,97.0,21.0,21.0
185.0,79.0,89.0,193.0,9.0,141.0,83.0,9.0
419.0,61.0,47.0,61.0,55.0,81.0,13.0,9.0
25.0,429.0,113.0,59.0,53.0,53.0,59.0,9.0
279.0,89.0,201.0,13.0,87.0,33.0,11.0,101.0
37.0,251.0,331.0,53.0,253.0,23.0,23.0,15.0
519.0,235.0,299.0,137.0,49.0,31.0,11.0,11.0
33.0,289.0,571.0,99.0,53.0,19.0,41.0,9.0
105.0,165.0,23.0,323.0,117.0,13.0,25.0,73.0
71.0,169.0,85.0,99.0,99.0,15.0,73.0,81.0
99.0,69.0,13.0,107.0,71.0,107.0,15.0,47.0
259.0,369.0,33.0,235.0,105.0,11.0,15.0,39.0
279.0,717.0,21.0,19.0,109.0,57.0,135.0,19.0
33.0,355.0,77.0,21.0,99.0,83.0,33.0,13.0
633.0,451.0,47.0,269.0,37.0,71.0,37.0,11.0
835.0,41.0,103.0,11.0,69.0,27.0,41.0,37.0
71.0,11.0,61.0,27.0,47.0,91.0,13.0,9.0
765.0,87.0,31.0,21.0,25.0,107.0,13.0,9.0
793.0,457.0,35.0,63.0,15.0,139.0,39.0,35.0
21.0,511.0,27.0,265.0,55.0,31.0,19.0,49.0
81.0,41.0,45.0,51.0,143.0,15.0,9.0,11.0
101.0,17.0,11.0,15.0,19.0,21.0,27.0,13.0
57.0,25.0,123.0,61.0,37.0,39.0,37.0,49.0
45.0,19.0,207.0,23.0,299.0,33.0,15.0,17.0
41.0,415.0,501.0,215.0,15.0,15.0,11.0,47.0
49.0,363.0,207.0,175.0,73.0,101.0,51.0,9.0
259.0,83.0,273.0,19.0,19.0,41.0,153.0,21.0
953.0,17.0,177.0,23.0,13.0,79.0,73.0,9.0
69.0,13.0,71.0,13.0,75.0,25.0,31.0,9.0
285.0,625.0,67.0,171.0,49.0,99.0,23.0,69.0
129.0,143.0,121.0,37.0,45.0,17.0,17.0,47.0
225.0,29.0,19.0,17.0,67.0,15.0,85.0,11.0
527.0,335.0,97.0,39.0,33.0,77.0,29.0,13.0
47.0,27.0,227.0,237.0,87.0,19.0,33.0,11.0
129.0,27.0,161.0,231.0,9.0,31.0,71.0,9.0
207.0,397.0,13.0,355.0,269.0,69.0,25.0,13.0
231.0,105.0,45.0,37.0,29.0,9.0,13.0,45.0
261.0,57.0,185.0,161.0,65.0,91.0,13.0,11.0
149.0,59.0,341.0,83.0,431.0,205.0,35.0,13.0
451.0,95.0,231.0,21.0,17.0,13.0,17.0,39.0
363.0,63.0,25.0,25.0,131.0,17.0,135.0,9.0
39.0,537.0,27.0,201.0,71.0,103.0,39.0,59.0
147.0,287.0,305.0,55.0,107.0,9.0,15.0,11.0
263.0,327.0,111.0,121.0,29.0,31.0,153.0,19.0
11.0,77.0,85.0,275.0,13.0,11.0,81.0,15.0
15.0,53.0,301.0,97.0,261.0,51.0,11.0,121.0
99.0,41.0,67.0,19.0,11.0,11.0,15.0,105.0
559.0,51.0,301.0,59.0,25.0,43.0,15.0,9.0
29.0,223.0,27.0,19.0,19.0,41.0,9.0,9.0
263.0,23.0,183.0,71.0,33.0,69.0,65.0,13.0
231.0,49.0,89.0,15.0,115.0,23.0,91.0,41.0
521.0,167.0,145.0,181.0,11.0,23.0,63.0,13.0
1000.0,135.0,115.0,81.0,97.0,9.0,107.0,17.0
187.0,13.0,25.0,121.0,57.0,23.0,27.0,19.0
349.0,127.0,85.0,45.0,53.0,95.0,27.0,9.0
359.0,51.0,229.0,65.0,19.0,23.0,141.0,63.0
17.0,81.0,307.0,77.0,195.0,145.0,9.0,9.0
47.0,29.0,15.0,31.0,51.0,39.0,51.0,23.0
705.0,121.0,87.0,19.0,77.0,63.0,123.0,17.0
675.0,365.0,31.0,59.0,15.0,29.0,17.0,63.0
163.0,11.0,17.0,155.0,49.0,163.0,21.0,11.0
123.0,57.0,91.0,265.0,23.0,11.0,31.0,11.0
529.0,153.0,167.0,25.0,219.0,9.0,69.0,9.0
111.0,249.0,105.0,257.0,57.0,17.0,159.0,15.0
217.0,251.0,271.0,131.0,47.0,41.0,47.0,9.0
409.0,39.0,399.0,47.0,59.0,21.0,65.0,19.0
423.0,855.0,31.0,15.0,311.0,13.0,69.0,9.0
179.0,29.0,209.0,9.0,103.0,25.0,13.0,23.0
75.0,155.0,517.0,315.0,127.0,15.0,41.0,117.0
27.0,39.0,87.0,125.0,53.0,103.0,35.0,41.0
97.0,609.0,243.0,17.0,45.0,41.0,15.0,21.0
479.0,115.0,161.0,213.0,21.0,33.0,11.0,13.0
325.0,17.0,101.0,89.0,139.0,85.0,39.0,9.0
187.0,203.0,119.0,399.0,85.0,47.0,11.0,11.0
133.0,345.0,215.0,87.0,43.0,11.0,9.0,11.0
151.0,99.0,131.0,41.0,125.0,45.0,135.0,19.0
81.0,181.0,207.0,71.0,41.0,79.0,21.0,19.0
77.0,93.0,77.0,55.0,15.0,19.0,105.0,9.0
93.0,131.0,339.0,145.0,43.0,15.0,13.0,9.0
17.0,187.0,57.0,43.0,77.0,31.0,127.0,9.0
35.0,279.0,313.0,87.0,125.0,11.0,13.0,11.0
501.0,417.0,85.0,63.0,69.0,53.0,11.0,27.0
711.0,369.0,287.0,265.0,33.0,59.0,13.0,33.0
91.0,23.0,103.0,457.0,65.0,19.0,59.0,9.0
263.0,159.0,13.0,231.0,59.0,15.0,9.0,9.0
509.0,563.0,35.0,81.0,27.0,51.0,21.0,9.0
125.0,27.0,153.0,21.0,23.0,153.0,51.0,41.0
95.0,133.0,161.0,157.0,33.0,19.0,13.0,9.0
513.0,1000.0,179.0,15.0,75.0,31.0,21.0,9.0
99.0,83.0,17.0,71.0,21.0,33.0,13.0,27.0
421.0,55.0,85.0,39.0,113.0,35.0,67.0,13.0
171.0,261.0,61.0,209.0,95.0,97.0,61.0,45.0
609.0,117.0,41.0,91.0,37.0,199.0,11.0,9.0
141.0,263.0,81.0,29.0,47.0,11.0,19.0,35.0
165.0,57.0,21.0,45.0,115.0,17.0,11.0,21.0
177.0,177.0,29.0,13.0,95.0,141.0,119.0,9.0
99.0,155.0,71.0,189.0,57.0,13.0,29.0,29.0
31.0,589.0,325.0,101.0,67.0,21.0,13.0,29.0
861.0,41.0,81.0,27.0,357.0,87.0,31.0,135.0
371.0,651.0,61.0,203.0,83.0,133.0,9.0,9.0
213.0,33.0,143.0,75.0,37.0,13.0,23.0,9.0
11.0,37.0,101.0,21.0,131.0,97.0,71.0,27.0
13.0,425.0,727.0,23.0,95.0,177.0,53.0,9.0
29.0,259.0,355.0,49.0,9.0,37.0,27.0,115.0
185.0,185.0,61.0,177.0,37.0,47.0,9.0,9.0
817.0,207.0,9.0,197.0,25.0,33.0,69.0,9.0
41.0,81.0,65.0,123.0,23.0,83.0,13.0,9.0
83.0,367.0,15.0,15.0,243.0,23.0,21.0,11.0
27.0,709.0,51.0,31.0,35.0,93.0,41.0,31.0
57.0,33.0,381.0,15.0,29.0,17.0,103.0,43.0
213.0,127.0,493.0,183.0,179.0,19.0,55.0,13.0
33.0,471.0,141.0,203.0,25.0,19.0,9.0,9.0
171.0,97.0,581.0,421.0,265.0,63.0,11.0,51.0
65.0,35.0,31.0,59.0,127.0,43.0,9.0,19.0
1000.0,103.0,193.0,559.0,13.0,13.0,35.0,9.0
297.0,895.0,69.0,277.0,11.0,39.0,9.0,9.0
357.0,73.0,99.0,365.0,101.0,301.0,31.0,51.0
131.0,57.0,29.0,113.0,17.0,79.0,15.0,33.0
213.0,137.0,31.0,247.0,99.0,13.0,9.0,9.0
635.0,53.0,11.0,19.0,15.0,117.0,9.0,39.0
307.0,239.0,431.0,55.0,67.0,103.0,25.0,31.0
77.0,1000.0,343.0,173.0,141.0,27.0,107.0,23.0
295.0,31.0,75.0,195.0,207.0,27.0,25.0,19.0
53.0,189.0,247.0,61.0,193.0,15.0,33.0,23.0
231.0,331.0,39.0,9.0,17.0,93.0,35.0,9.0
323.0,401.0,19.0,73.0,27.0,17.0,11.0,93.0
41.0,15.0,201.0,29.0,17.0,11.0,17.0,67.0
191.0,93.0,131.0,25.0,13.0,35.0,49.0,27.0
255.0,159.0,363.0,175.0,85.0,163.0,11.0,19.0
295.0,57.0,307.0,19.0,17.0,93.0,23.0,17.0
97.0,191.0,9.0,205.0,343.0,39.0,27.0,21.0
243.0,27.0,243.0,41.0,15.0,29.0,27.0,17.0
223.0,237.0,177.0,45.0,181.0,35.0,41.0,213.0
509.0,399.0,29.0,127.0,63.0,9.0,11.0,9.0
53.0,309.0,185.0,33.0,161.0,137.0,17.0,15.0
239.0,17.0,47.0,125.0,11.0,211.0,87.0,111.0
171.0,307.0,15.0,87.0,123.0,9.0,17.0,41.0
469.0,481.0,119.0,461.0,15.0,15.0,29.0,9.0
545.0,231.0,117.0,31.0,37.0,175.0,9.0,9.0
37.0,443.0,63.0,201.0,21.0,75.0,11.0,11.0
101.0,97.0,341.0,237.0,411.0,11.0,35.0,13.0
253.0,371.0,267.0,59.0,73.0,135.0,49.0,23.0
331.0,187.0,249.0,19.0,127.0,13.0,19.0,9.0
367.0,255.0,71.0,15.0,9.0,57.0,15.0,9.0
327.0,311.0,127.0,111.0,37.0,15.0,31.0,9.0
19.0,139.0,105.0,133.0,71.0,29.0,121.0,9.0
15.0,603.0,319.0,105.0,37.0,123.0,71.0,21.0
129.0,395.0,53.0,117.0,117.0,97.0,133.0,25.0
37.0,361.0,51.0,267.0,25.0,79.0,9.0,11.0
413.0,227.0,771.0,13.0,31.0,39.0,37.0,37.0
25.0,115.0,13.0,17.0,75.0,11.0,53.0,49.0
53.0,399.0,337.0,49.0,31.0,119.0,27.0,37.0
737.0,63.0,177.0,75.0,151.0,21.0,131.0,19.0
295.0,355.0,85.0,143.0,91.0,33.0,9.0,23.0
179.0,83.0,65.0,9.0,17.0,9.0,9.0,37.0
673.0,155.0,205.0,295.0,67.0,11.0,33.0,13.0
67.0,165.0,49.0,147.0,69.0,51.0,77.0,9.0
407.0,281.0,39.0,227.0,13.0,55.0,13.0,13.0
39.0,333.0,105.0,79.0,15.0,27.0,87.0,9.0
527.0,289.0,233.0,163.0,53.0,23.0,33.0,23.0
365.0,87.0,751.0,161.0,209.0,13.0,93.0,49.0
225.0,437.0,581.0,17.0,125.0,11.0,85.0,11.0
151.0,155.0,63.0,167.0,47.0,23.0,81.0,11.0
855.0,25.0,243.0,145.0,23.0,39.0,47.0,13.0
91.0,23.0,53.0,87.0,31.0,23.0,37.0,97.0
333.0,67.0,123.0,941.0,61.0,27.0,67.0,73.0
15.0,69.0,69.0,249.0,83.0,41.0,53.0,13.0
149.0,121.0,459.0,71.0,19.0,19.0,67.0,13.0
131.0,267.0,21.0,33.0,13.0,19.0,29.0,11.0
17.0,109.0,47.0,19.0,29.0,89.0,9.0,27.0
623.0,71.0,147.0,179.0,37.0,163.0,19.0,15.0
277.0,93.0,23.0,157.0,113.0,45.0,19.0,11.0
521.0,25.0,159.0,19.0,161.0,13.0,21.0,23.0
451.0,65.0,115.0,15.0,75.0,47.0,9.0,63.0
83.0,59.0,23.0,11.0,99.0,9.0,63.0,9.0
63.0,205.0,29.0,243.0,101.0,203.0,35.0,61.0
611.0,43.0,75.0,281.0,21.0,73.0,45.0,57.0
235.0,19.0,51.0,61.0,49.0,25.0,89.0,69.0
463.0,129.0,17.0,51.0,87.0,33.0,105.0,9.0
999.0,137.0,41.0,27.0,41.0,15.0,13.0,19.0
417.0,61.0,277.0,61.0,153.0,23.0,9.0,31.0
337.0,111.0,163.0,257.0,121.0,27.0,33.0,9.0
37.0,165.0,187.0,597.0,9.0,17.0,33.0,19.0
37.0,257.0,309.0,199.0,21.0,29.0,103.0,13.0
27.0,59.0,47.0,139.0,135.0,19.0,45.0,9.0
91.0,89.0,21.0,213.0,21.0,33.0,11.0,9.0
33.0,593.0,13.0,43.0,11.0,429.0,11.0,11.0
137.0,113.0,595.0,137.0,27.0,67.0,27.0,35.0
23.0,37.0,15.0,37.0,511.0,51.0,15.0,45.0
605.0,187.0,65.0,133.0,45.0,65.0,9.0,9.0
645.0,619.0,103.0,23.0,15.0,15.0,37.0,11.0
479.0,195.0,19.0,283.0,101.0,91.0,47.0,27.0
145.0,817.0,205.0,29.0,19.0,109.0,187.0,13.0
21.0,105.0,355.0,237.0,323.0,71.0,27.0,9.0
593.0,287.0,143.0,23.0,53.0,33.0,17.0,15.0
245.0,377.0,183.0,45.0,9.0,15.0,15.0,89.0
361.0,59.0,31.0,17.0,69.0,47.0,87.0,11.0
103.0,95.0,79.0,233.0,85.0,23.0,9.0,9.0
97.0,267.0,121.0,13.0,73.0,61.0,95.0,11.0
161.0,627.0,101.0,35.0,45.0,13.0,57.0,9.0
469.0,29.0,37.0,47.0,9.0,37.0,55.0,17.0
129.0,285.0,61.0,33.0,11.0,63.0,133.0,9.0
285.0,245.0,137.0,23.0,67.0,169.0,173.0,9.0
71.0,235.0,407.0,19.0,119.0,15.0,39.0,9.0
19.0,177.0,133.0,53.0,107.0,89.0,59.0,35.0
29.0,47.0,273.0,11.0,15.0,39.0,47.0,21.0
55.0,81.0,23.0,49.0,159.0,17.0,65.0,17.0
51.0,273.0,295.0,29.0,49.0,13.0,9.0,9.0
389.0,523.0,387.0,89.0,13.0,41.0,81.0,93.0
73.0,325.0,57.0,391.0,169.0,9.0,17.0,25.0
257.0,163.0,47.0,73.0,19.0,15.0,29.0,9.0
109.0,333.0,103.0,59.0,95.0,17.0,11.0,13.0
141.0,11.0,195.0,753.0,33.0,9.0,21.0,41.0
175.0,137.0,199.0,201.0,97.0,13.0,13.0,47.0
85.0,259.0,13.0,675.0,23.0,13.0,23.0,11.0
57.0,37.0,61.0,33.0,117.0,129.0,13.0,37.0
87.0,95.0,125.0,13.0,23.0,59.0,181.0,31.0
123.0,53.0,9.0,21.0,19.0,19.0,45.0,31.0
485.0,105.0,13.0,85.0,59.0,19.0,11.0,95.0
311.0,179.0,303.0,117.0,47.0,11.0,9.0,11.0
23.0,771.0,103.0,103.0,9.0,19.0,19.0,15.0
669.0,103.0,27.0,17.0,19.0,17.0,87.0,15.0
39.0,83.0,223.0,11.0,57.0,47.0,27.0,9.0
35.0,37.0,103.0,53.0,37.0,9.0,23.0,11.0
271.0,171.0,287.0,163.0,81.0,13.0,11.0,29.0
43.0,129.0,25.0,21.0,33.0,9.0,93.0,27.0
191.0,137.0,303.0,197.0,135.0,37.0,77.0,25.0
57.0,45.0,17.0,29.0,139.0,35.0,95.0,29.0
19.0,19.0,23.0,107.0,33.0,531.0,49.0,11.0
145.0,415.0,95.0,71.0,43.0,65.0,83.0,9.0
127.0,23.0,31.0,97.0,9.0,17.0,11.0,13.0
83.0,91.0,213.0,17.0,175.0,9.0,9.0,11.0
