0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.209,0.051,0.319,0.319,0.422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.06,0.142,0.011,0.135,0.315,0.358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.006,0.016,0.202,0.318,0.342,0.374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.051,0.13,0.161,0.292,0.324,0.399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006,0.23,0.076,0.29,0.309,0.432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.019,0.239,0.056,0.305,0.293,0.409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.06,0.047,0.135,0.325,0.313,0.359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.006,0.134,0.226,0.315,0.314,0.422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006,0.145,0.011,0.34,0.325,0.369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.028,0.239,0.156,0.277,0.325,0.347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006,0.105,0.186,0.205,0.304,0.393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.015,0.153,0.123,0.316,0.321,0.361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.015,0.174,0.19,0.29,0.286,0.382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.015,0.095,0.039,0.146,0.34,0.416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.056,0.266,0.09,0.332,0.273,0.359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.063,0.018,0.029,0.244,0.285,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.006,0.185,0.193,0.311,0.326,0.354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.037,0.179,0.254,0.297,0.062,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.015,0.066,0.203,0.259,0.295,0.413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.015,0.179,0.122,0.252,0.354,0.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.051,0.245,0.174,0.192,0.319,0.464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.07,0.212,0.329,0.336,0.426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.006,0.136,0.272,0.311,0.293,0.379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.166,0.122,0.322,0.313,0.347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.005,0.272,0.062,0.343,0.321,0.368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.194,0.265,0.314,0.288,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.116,0.159,0.336,0.268,0.411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.041,0.201,0.219,0.319,0.312,0.387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.121,0.075,0.296,0.312,0.371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.015,0.179,0.199,0.313,0.243,0.262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.005,0.213,0.123,0.275,0.317,0.417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.06,0.032,0.186,0.013,0.309,0.446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.032,0.104,0.051,0.332,0.297,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.006,0.243,0.136,0.324,0.277,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.032,0.187,0.194,0.315,0.228,0.409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.056,0.103,0.032,0.29,0.281,0.377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.005,0.111,0.14,0.308,0.282,0.399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.032,0.057,0.245,0.335,0.318,0.419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.11,0.229,0.229,0.177,0.316,0.399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.015,0.178,0.119,0.316,0.289,0.379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.219,0.145,0.305,0.32,0.339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.042,0.011,0.223,0.181,0.276,0.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.224,0.183,0.275,0.338,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.024,0.075,0.228,0.334,0.325,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.028,0.238,0.215,0.328,0.273,0.376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.015,0.074,0.155,0.327,0.298,0.383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.142,0.145,0.18,0.283,0.307,0.374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.028,0.147,0.021,0.302,0.283,0.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.114,0.124,0.163,0.291,0.333,0.348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.17,0.202,0.29,0.251,0.453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.073,0.211,0.087,0.311,0.303,0.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.086,0.01,0.149,0.325,0.293,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.02,0.018,0.184,0.321,0.308,0.394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.024,0.072,0.234,0.306,0.31,0.382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.051,0.211,0.124,0.325,0.323,0.392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.049,0.188,0.006,0.343,0.184,0.406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.006,0.163,0.131,0.296,0.286,0.441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.066,0.214,0.02,0.331,0.326,0.398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.012,0.149,0.093,0.076,0.278,0.407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.032,0.075,0.227,0.317,0.276,0.371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.015,0.216,0.249,0.237,0.2,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.042,0.233,0.141,0.089,0.328,0.388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.085,0.155,0.074,0.328,0.326,0.458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.024,0.208,0.186,0.302,0.282,0.405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.115,0.207,0.046,0.311,0.292,0.376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.032,0.224,0.133,0.305,0.23,0.418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.137,0.212,0.226,0.31,0.409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.115,0.108,0.299,0.325,0.412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.005,0.197,0.231,0.318,0.324,0.379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.17,0.136,0.335,0.32,0.427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.011,0.076,0.221,0.298,0.308,0.417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.128,0.041,0.314,0.078,0.451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.268,0.323,0.252,0.316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.106,0.008,0.111,0.296,0.342,0.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.098,0.218,0.273,0.315,0.248,0.153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.037,0.157,0.215,0.19,0.305,0.382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.067,0.2,0.15,0.299,0.215,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.15,0.238,0.267,0.289,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.074,0.238,0.204,0.323,0.314,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.005,0.215,0.33,0.257,0.408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.106,0.234,0.146,0.278,0.312,0.394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.011,0.101,0.164,0.295,0.343,0.417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.01,0.064,0.244,0.3,0.255,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.051,0.243,0.004,0.317,0.319,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.006,0.243,0.176,0.314,0.245,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.006,0.255,0.233,0.309,0.288,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.006,0.096,0.261,0.212,0.309,0.371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.042,0.254,0.226,0.321,0.305,0.478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.145,0.135,0.216,0.316,0.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.01,0.216,0.081,0.164,0.334,0.337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.206,0.269,0.233,0.293,0.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.005,0.231,0.208,0.301,0.319,0.369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.005,0.092,0.115,0.323,0.316,0.412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.011,0.194,0.216,0.265,0.336,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.131,0.21,0.331,0.311,0.448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.037,0.125,0.182,0.335,0.32,0.378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.032,0.139,0.093,0.31,0.32,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.06,0.216,0.202,0.305,0.332,0.404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.051,0.058,0.239,0.326,0.341,0.402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.06,0.228,0.233,0.254,0.287,0.301
