0.0,0.0,0.0,0.0,0.861,0.86,0.852,0.848,0.85,0.849,0.861,0.858,0.877,0.889,0.916
0.0,0.0,0.0,0.0,0.859,0.86,0.846,0.849,0.851,0.846,0.859,0.865,0.878,0.898,0.903
0.0,0.0,0.0,0.0,0.86,0.86,0.85,0.848,0.851,0.848,0.858,0.858,0.865,0.873,0.884
0.0,0.0,0.0,0.0,0.861,0.86,0.847,0.849,0.851,0.849,0.853,0.864,0.893,0.893,0.895
0.0,0.0,0.0,0.0,0.86,0.859,0.849,0.851,0.852,0.847,0.861,0.86,0.89,0.877,0.868
0.0,0.0,0.0,0.0,0.86,0.86,0.849,0.847,0.848,0.848,0.863,0.875,0.88,0.856,0.869
0.0,0.0,0.0,0.0,0.861,0.859,0.851,0.851,0.849,0.853,0.862,0.865,0.888,0.875,0.927
0.0,0.0,0.0,0.0,0.86,0.86,0.85,0.851,0.848,0.849,0.862,0.863,0.869,0.907,0.899
0.0,0.0,0.0,0.0,0.86,0.86,0.847,0.852,0.85,0.847,0.859,0.863,0.867,0.889,0.894
0.0,0.0,0.0,0.0,0.861,0.86,0.85,0.85,0.849,0.849,0.856,0.861,0.87,0.888,0.92
0.0,0.0,0.0,0.0,0.859,0.861,0.85,0.849,0.847,0.85,0.862,0.863,0.885,0.892,0.92
0.0,0.0,0.0,0.0,0.86,0.86,0.846,0.847,0.851,0.853,0.859,0.862,0.874,0.866,0.894
0.0,0.0,0.0,0.0,0.86,0.861,0.848,0.848,0.85,0.848,0.859,0.859,0.883,0.901,0.942
0.0,0.0,0.0,0.0,0.86,0.86,0.847,0.851,0.849,0.849,0.861,0.867,0.891,0.892,0.896
0.0,0.0,0.0,0.0,0.86,0.86,0.848,0.847,0.852,0.848,0.857,0.864,0.869,0.866,0.94
0.0,0.0,0.0,0.0,0.861,0.86,0.851,0.849,0.849,0.847,0.856,0.863,0.883,0.884,0.878
0.0,0.0,0.0,0.0,0.86,0.86,0.848,0.849,0.85,0.852,0.858,0.874,0.875,0.883,0.903
0.0,0.0,0.0,0.0,0.86,0.861,0.847,0.848,0.848,0.851,0.863,0.869,0.863,0.875,0.916
0.0,0.0,0.0,0.0,0.861,0.86,0.847,0.845,0.85,0.851,0.866,0.854,0.872,0.887,0.903
0.0,0.0,0.0,0.0,0.86,0.859,0.851,0.848,0.851,0.852,0.859,0.855,0.89,0.869,0.877
0.0,0.0,0.0,0.0,0.861,0.86,0.847,0.847,0.849,0.848,0.862,0.869,0.884,0.899,0.89
0.0,0.0,0.0,0.0,0.859,0.86,0.851,0.849,0.846,0.851,0.857,0.866,0.89,0.889,0.918
0.0,0.0,0.0,0.0,0.86,0.86,0.849,0.85,0.848,0.85,0.854,0.864,0.881,0.896,0.889
0.0,0.0,0.0,0.0,0.859,0.86,0.847,0.848,0.85,0.849,0.86,0.858,0.88,0.86,0.906
0.0,0.0,0.0,0.0,0.861,0.861,0.844,0.852,0.848,0.849,0.857,0.856,0.89,0.876,0.908
0.0,0.0,0.0,0.0,0.861,0.863,0.848,0.849,0.853,0.849,0.855,0.862,0.876,0.898,0.917
0.0,0.0,0.0,0.0,0.861,0.86,0.846,0.848,0.851,0.85,0.861,0.859,0.892,0.88,0.925
0.0,0.0,0.0,0.0,0.859,0.861,0.849,0.85,0.848,0.852,0.859,0.858,0.89,0.888,0.923
0.0,0.0,0.0,0.0,0.859,0.859,0.85,0.848,0.848,0.85,0.857,0.861,0.879,0.873,0.885
0.0,0.0,0.0,0.0,0.859,0.861,0.845,0.847,0.85,0.849,0.851,0.868,0.888,0.88,0.903
0.0,0.0,0.0,0.0,0.859,0.86,0.85,0.847,0.849,0.851,0.864,0.857,0.904,0.876,0.894
0.0,0.0,0.0,0.0,0.861,0.86,0.847,0.849,0.851,0.853,0.855,0.865,0.881,0.877,0.9
0.0,0.0,0.0,0.0,0.861,0.859,0.845,0.85,0.85,0.849,0.862,0.866,0.867,0.882,0.885
0.0,0.0,0.0,0.0,0.86,0.86,0.848,0.846,0.849,0.849,0.861,0.869,0.877,0.862,0.879
0.0,0.0,0.0,0.0,0.86,0.86,0.847,0.85,0.847,0.849,0.869,0.861,0.879,0.858,0.926
0.0,0.0,0.0,0.0,0.861,0.86,0.847,0.848,0.847,0.848,0.865,0.855,0.879,0.882,0.906
0.0,0.0,0.0,0.0,0.861,0.861,0.848,0.848,0.848,0.85,0.858,0.864,0.887,0.874,0.912
0.0,0.0,0.0,0.0,0.861,0.861,0.85,0.851,0.846,0.849,0.86,0.866,0.889,0.895,0.919
0.0,0.0,0.0,0.0,0.863,0.86,0.846,0.847,0.849,0.849,0.864,0.863,0.879,0.886,0.923
0.0,0.0,0.0,0.0,0.86,0.863,0.847,0.851,0.849,0.847,0.86,0.861,0.871,0.903,0.897
0.0,0.0,0.0,0.0,0.859,0.86,0.85,0.849,0.85,0.846,0.866,0.864,0.892,0.908,0.896
0.0,0.0,0.0,0.0,0.861,0.861,0.848,0.848,0.851,0.847,0.856,0.86,0.873,0.866,0.903
0.0,0.0,0.0,0.0,0.861,0.861,0.853,0.849,0.847,0.85,0.875,0.861,0.888,0.897,0.917
0.0,0.0,0.0,0.0,0.859,0.861,0.849,0.846,0.846,0.851,0.86,0.861,0.885,0.879,0.904
0.0,0.0,0.0,0.0,0.86,0.859,0.849,0.846,0.85,0.85,0.865,0.864,0.881,0.873,0.883
0.0,0.0,0.0,0.0,0.86,0.86,0.847,0.849,0.85,0.847,0.864,0.856,0.88,0.879,0.923
0.0,0.0,0.0,0.0,0.859,0.861,0.848,0.847,0.852,0.852,0.865,0.865,0.89,0.9,0.911
0.0,0.0,0.0,0.0,0.859,0.859,0.851,0.845,0.849,0.85,0.871,0.859,0.889,0.878,0.92
0.0,0.0,0.0,0.0,0.861,0.861,0.85,0.844,0.85,0.848,0.86,0.862,0.899,0.918,0.931
0.0,0.0,0.0,0.0,0.86,0.86,0.844,0.85,0.851,0.85,0.859,0.858,0.88,0.886,0.912
0.0,0.0,0.0,0.0,0.86,0.861,0.849,0.85,0.849,0.849,0.858,0.86,0.896,0.889,0.887
0.0,0.0,0.0,0.0,0.859,0.859,0.847,0.847,0.852,0.849,0.859,0.864,0.891,0.9,0.916
0.0,0.0,0.0,0.0,0.86,0.86,0.847,0.847,0.849,0.849,0.857,0.86,0.886,0.896,0.888
0.0,0.0,0.0,0.0,0.861,0.86,0.846,0.85,0.849,0.851,0.859,0.85,0.888,0.901,0.891
0.0,0.0,0.0,0.0,0.859,0.86,0.849,0.849,0.847,0.848,0.864,0.861,0.891,0.893,0.886
0.0,0.0,0.0,0.0,0.861,0.861,0.851,0.85,0.848,0.847,0.857,0.87,0.887,0.873,0.886
0.0,0.0,0.0,0.0,0.86,0.86,0.848,0.848,0.852,0.85,0.869,0.86,0.872,0.872,0.871
0.0,0.0,0.0,0.0,0.859,0.86,0.85,0.85,0.851,0.85,0.866,0.856,0.884,0.897,0.882
0.0,0.0,0.0,0.0,0.861,0.86,0.847,0.851,0.849,0.852,0.872,0.861,0.888,0.901,0.911
0.0,0.0,0.0,0.0,0.86,0.863,0.851,0.85,0.85,0.849,0.865,0.864,0.881,0.869,0.902
0.0,0.0,0.0,0.0,0.861,0.861,0.85,0.849,0.852,0.851,0.854,0.861,0.881,0.875,0.909
0.0,0.0,0.0,0.0,0.86,0.863,0.849,0.851,0.851,0.85,0.859,0.863,0.876,0.891,0.886
0.0,0.0,0.0,0.0,0.861,0.861,0.847,0.845,0.85,0.853,0.857,0.86,0.883,0.88,0.933
0.0,0.0,0.0,0.0,0.859,0.863,0.848,0.853,0.846,0.849,0.854,0.854,0.856,0.886,0.935
0.0,0.0,0.0,0.0,0.863,0.861,0.848,0.846,0.847,0.849,0.855,0.865,0.879,0.88,0.897
0.0,0.0,0.0,0.0,0.861,0.861,0.848,0.85,0.85,0.849,0.859,0.869,0.898,0.883,0.885
0.0,0.0,0.0,0.0,0.861,0.86,0.845,0.852,0.849,0.85,0.861,0.864,0.887,0.877,0.887
0.0,0.0,0.0,0.0,0.86,0.86,0.851,0.85,0.85,0.851,0.857,0.861,0.88,0.876,0.879
0.0,0.0,0.0,0.0,0.859,0.86,0.852,0.85,0.851,0.849,0.871,0.868,0.871,0.881,0.881
