0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,105.0,339.0,21.0,33.0,99.0,229.0,683.0,191.0,57.0,193.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,245.0,171.0,145.0,67.0,259.0,63.0,301.0,37.0,27.0,185.0,213.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,83.0,155.0,127.0,19.0,69.0,67.0,207.0,23.0,163.0,69.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,27.0,59.0,137.0,23.0,37.0,157.0,35.0,47.0,15.0,129.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,41.0,23.0,127.0,39.0,393.0,77.0,87.0,267.0,357.0,319.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,73.0,239.0,101.0,71.0,13.0,353.0,133.0,331.0,65.0,53.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,677.0,235.0,79.0,23.0,147.0,119.0,29.0,133.0,137.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,407.0,15.0,127.0,75.0,115.0,49.0,117.0,101.0,83.0,93.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,67.0,111.0,283.0,21.0,27.0,47.0,123.0,17.0,31.0,287.0,109.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,119.0,251.0,37.0,385.0,69.0,123.0,71.0,543.0,211.0,25.0,41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,383.0,63.0,531.0,141.0,15.0,151.0,67.0,27.0,123.0,29.0,251.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,25.0,141.0,61.0,59.0,159.0,29.0,543.0,27.0,333.0,35.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1000.0,83.0,73.0,97.0,91.0,23.0,31.0,137.0,57.0,45.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,141.0,47.0,11.0,31.0,31.0,137.0,199.0,41.0,39.0,139.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,41.0,155.0,163.0,69.0,245.0,11.0,115.0,495.0,213.0,69.0,161.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,163.0,79.0,283.0,173.0,19.0,213.0,17.0,69.0,21.0,87.0,129.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,41.0,59.0,107.0,39.0,395.0,205.0,787.0,85.0,33.0,23.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,247.0,89.0,33.0,27.0,363.0,23.0,261.0,19.0,161.0,29.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,17.0,391.0,145.0,653.0,57.0,299.0,11.0,305.0,293.0,11.0,95.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,283.0,31.0,257.0,17.0,173.0,349.0,21.0,121.0,75.0,71.0,407.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,191.0,43.0,109.0,41.0,191.0,499.0,89.0,51.0,521.0,93.0,177.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,19.0,125.0,45.0,53.0,163.0,243.0,131.0,91.0,61.0,163.0,93.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,33.0,109.0,149.0,271.0,371.0,33.0,25.0,17.0,179.0,61.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,183.0,29.0,163.0,63.0,339.0,15.0,67.0,373.0,25.0,401.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,25.0,31.0,41.0,33.0,59.0,195.0,107.0,121.0,9.0,193.0,91.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,21.0,171.0,17.0,9.0,107.0,117.0,601.0,393.0,269.0,45.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,51.0,13.0,59.0,315.0,49.0,169.0,149.0,49.0,33.0,35.0,29.0
