0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.05,0.069,0.075,0.28,0.227,0.122,0.358,0.485,0.293,0.323,0.556,0.32,0.687
0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.02,0.075,0.127,0.074,0.327,0.171,0.226,0.571,0.275,0.341,0.611,0.351,0.567
0.0,0.0,0.0,0.0,0.0,0.007,0.009,0.024,0.04,0.118,0.113,0.135,0.254,0.264,0.371,0.405,0.696,0.226,0.731,0.235
0.0,0.0,0.0,0.0,0.0,0.01,0.009,0.031,0.098,0.171,0.117,0.13,0.436,0.321,0.306,0.423,0.391,0.565,0.414,0.425
0.0,0.0,0.0,0.0,0.0,0.008,0.009,0.022,0.041,0.104,0.2,0.126,0.275,0.214,0.287,0.514,0.404,0.449,0.652,0.489
0.0,0.0,0.0,0.0,0.0,0.005,0.007,0.019,0.115,0.076,0.076,0.113,0.21,0.124,0.475,0.357,0.269,0.43,0.667,0.603
0.0,0.0,0.0,0.0,0.0,0.008,0.005,0.031,0.018,0.059,0.169,0.266,0.28,0.263,0.378,0.382,0.256,0.359,0.608,0.674
0.0,0.0,0.0,0.0,0.0,0.003,0.019,0.036,0.033,0.088,0.058,0.187,0.157,0.259,0.416,0.474,0.295,0.325,0.469,0.17
0.0,0.0,0.0,0.0,0.0,0.005,0.02,0.048,0.037,0.052,0.124,0.33,0.293,0.247,0.332,0.312,0.166,0.238,0.31,0.322
0.0,0.0,0.0,0.0,0.0,0.009,0.014,0.05,0.071,0.065,0.159,0.292,0.122,0.347,0.308,0.285,0.553,0.158,0.49,0.574
0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.026,0.081,0.132,0.091,0.143,0.223,0.109,0.211,0.319,0.426,0.441,0.231,0.458
0.0,0.0,0.0,0.0,0.0,0.009,0.008,0.019,0.082,0.054,0.135,0.331,0.135,0.344,0.231,0.377,0.589,0.588,0.519,0.446
0.0,0.0,0.0,0.0,0.0,0.009,0.016,0.015,0.017,0.102,0.143,0.194,0.23,0.155,0.153,0.363,0.438,0.539,0.441,0.473
