0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.021,0.025,0.043,0.047,0.178,0.166,0.101,0.384,0.238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.007,0.01,0.052,0.03,0.077,0.284,0.103,0.33,0.352,0.264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.002,0.032,0.094,0.244,0.062,0.195,0.508,0.386,0.436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.021,0.027,0.028,0.093,0.095,0.2,0.083,0.154,0.218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.005,0.039,0.11,0.071,0.217,0.112,0.32,0.617,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.001,0.002,0.016,0.101,0.214,0.113,0.209,0.253,0.295,0.476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.06,0.04,0.079,0.145,0.342,0.082,0.298,0.388,0.471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.003,0.02,0.028,0.034,0.07,0.222,0.055,0.238,0.254,0.216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011,0.053,0.013,0.084,0.273,0.102,0.148,0.274,0.53,0.474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.021,0.035,0.022,0.252,0.278,0.186,0.374,0.405,0.299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.011,0.139,0.076,0.247,0.177,0.226,0.306,0.515,0.484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.013,0.009,0.082,0.061,0.105,0.245,0.192,0.245,0.333,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.012,0.037,0.008,0.049,0.227,0.201,0.077,0.108,0.291,0.345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.074,0.095,0.054,0.106,0.105,0.085,0.059,0.414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.008,0.011,0.026,0.081,0.145,0.27,0.175,0.463,0.123
