0.0,0.0,0.899,0.839,0.854,0.843,0.856,0.858,0.86,0.861,0.864,0.867,0.863,0.873,0.861,0.87,0.875,0.881,0.876,0.876
0.0,0.0,0.844,0.851,0.854,0.856,0.856,0.859,0.85,0.867,0.872,0.868,0.864,0.87,0.875,0.872,0.867,0.884,0.887,0.876
0.0,0.0,0.852,0.838,0.845,0.852,0.858,0.85,0.855,0.861,0.868,0.866,0.869,0.87,0.881,0.877,0.878,0.877,0.872,0.884
0.0,0.0,0.844,0.848,0.851,0.854,0.854,0.851,0.859,0.866,0.87,0.858,0.864,0.871,0.861,0.868,0.87,0.872,0.874,0.875
0.0,0.0,0.856,0.851,0.85,0.854,0.857,0.858,0.86,0.865,0.864,0.866,0.876,0.866,0.87,0.877,0.878,0.875,0.879,0.877
0.0,0.0,0.84,0.859,0.84,0.861,0.858,0.857,0.861,0.86,0.865,0.867,0.869,0.872,0.869,0.866,0.882,0.868,0.872,0.877
0.0,0.0,0.848,0.855,0.837,0.845,0.857,0.844,0.85,0.86,0.865,0.866,0.868,0.877,0.873,0.873,0.871,0.879,0.873,0.876
0.0,0.0,0.844,0.846,0.855,0.85,0.858,0.857,0.856,0.862,0.866,0.867,0.867,0.871,0.868,0.881,0.877,0.875,0.874,0.882
0.0,0.0,0.855,0.842,0.845,0.845,0.856,0.853,0.857,0.86,0.863,0.87,0.858,0.862,0.88,0.881,0.86,0.872,0.882,0.873
0.0,0.0,0.855,0.844,0.85,0.839,0.851,0.857,0.857,0.858,0.855,0.864,0.856,0.875,0.875,0.861,0.879,0.879,0.876,0.883
0.0,0.0,0.862,0.852,0.845,0.838,0.845,0.857,0.854,0.861,0.865,0.859,0.865,0.858,0.866,0.867,0.87,0.875,0.881,0.886
0.0,0.0,0.863,0.855,0.859,0.855,0.857,0.857,0.861,0.862,0.864,0.861,0.868,0.867,0.88,0.87,0.878,0.877,0.885,0.889
0.0,0.0,0.858,0.844,0.839,0.851,0.854,0.859,0.86,0.862,0.867,0.872,0.865,0.872,0.87,0.874,0.876,0.872,0.88,0.874
