0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.002,0.007,0.001,0.049,0.007,0.012,0.067,0.141,0.008,0.024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.012,0.003,0.006,0.02,0.05,0.029,0.046,0.1,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.007,0.012,0.008,0.02,0.047,0.048,0.022,0.062,0.083,0.084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.01,0.005,0.009,0.01,0.004,0.059,0.067,0.025,0.043,0.069,0.02,0.033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.009,0.001,0.051,0.048,0.008,0.062,0.07,0.043,0.003,0.004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.014,0.002,0.014,0.036,0.009,0.024,0.009,0.041,0.028,0.078,0.034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.016,0.01,0.026,0.064,0.064,0.04,0.018,0.133,0.076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.004,0.014,0.033,0.006,0.034,0.027,0.04,0.113,0.063,0.04,0.046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.005,0.002,0.012,0.044,0.035,0.026,0.023,0.106,0.135,0.083,0.048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.008,0.011,0.067,0.078,0.047,0.079,0.02,0.045,0.085,0.099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.009,0.004,0.007,0.021,0.019,0.067,0.049,0.029,0.006,0.104,0.083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.013,0.005,0.004,0.015,0.061,0.007,0.046,0.024,0.004,0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.003,0.024,0.019,0.029,0.007,0.022,0.039,0.021,0.037,0.013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.006,0.013,0.011,0.006,0.027,0.005,0.071,0.018,0.047,0.031,0.033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.002,0.006,0.015,0.026,0.009,0.025,0.013,0.024,0.006,0.104,0.047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.007,0.001,0.008,0.092,0.073,0.027,0.003,0.05,0.04,0.128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.0,0.022,0.003,0.013,0.015,0.013,0.019,0.11,0.069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.007,0.042,0.005,0.009,0.012,0.182,0.016,0.026,0.037,0.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.009,0.001,0.016,0.02,0.069,0.037,0.01,0.087,0.164,0.032,0.124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.005,0.012,0.007,0.013,0.022,0.08,0.021,0.012,0.003,0.143,0.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.006,0.008,0.0,0.054,0.012,0.06,0.012,0.073,0.005,0.096,0.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.006,0.007,0.0,0.009,0.028,0.057,0.006,0.049,0.044,0.058,0.057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.005,0.0,0.02,0.009,0.01,0.004,0.032,0.086,0.051,0.006,0.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.031,0.015,0.008,0.013,0.025,0.005,0.013,0.091,0.043,0.043,0.031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.006,0.004,0.022,0.036,0.04,0.029,0.017,0.019,0.017,0.027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.004,0.003,0.018,0.014,0.063,0.027,0.006,0.03,0.052,0.004,0.062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.014,0.015,0.023,0.012,0.001,0.027,0.004,0.146,0.048,0.022,0.003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.023,0.029,0.025,0.019,0.015,0.046,0.008,0.057,0.02,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.003,0.004,0.013,0.025,0.01,0.068,0.004,0.102,0.023,0.167,0.032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.021,0.014,0.009,0.016,0.018,0.093,0.143,0.027,0.057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.012,0.003,0.014,0.044,0.002,0.015,0.013,0.004,0.067,0.244,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.005,0.039,0.013,0.033,0.047,0.034,0.033,0.105,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.02,0.006,0.014,0.085,0.049,0.064,0.01,0.027,0.044,0.056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.004,0.018,0.046,0.06,0.025,0.018,0.007,0.106,0.139,0.114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.018,0.02,0.008,0.019,0.004,0.018,0.005,0.004,0.084,0.012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.024,0.004,0.0,0.067,0.072,0.031,0.03,0.14,0.063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.009,0.006,0.027,0.006,0.032,0.029,0.004,0.015,0.009,0.027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.006,0.006,0.011,0.017,0.021,0.01,0.033,0.029,0.029,0.001,0.087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.01,0.01,0.004,0.001,0.037,0.016,0.126,0.076,0.067,0.023,0.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.005,0.003,0.004,0.021,0.043,0.086,0.123,0.017,0.027,0.056,0.007,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.004,0.004,0.003,0.031,0.039,0.071,0.004,0.037,0.038,0.031,0.005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.017,0.006,0.027,0.015,0.004,0.046,0.061,0.07,0.019,0.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.009,0.013,0.002,0.017,0.026,0.048,0.066,0.107,0.094,0.08,0.038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.007,0.0,0.017,0.027,0.037,0.057,0.084,0.054,0.074,0.093,0.038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.02,0.015,0.005,0.012,0.001,0.048,0.01,0.022,0.053,0.0,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014,0.009,0.004,0.005,0.007,0.03,0.029,0.072,0.054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.007,0.006,0.045,0.087,0.01,0.025,0.061,0.099,0.037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.011,0.0,0.016,0.011,0.014,0.079,0.03,0.024,0.067,0.091,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.001,0.009,0.02,0.043,0.019,0.02,0.101,0.039,0.004,0.164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.007,0.004,0.015,0.007,0.016,0.092,0.067,0.009,0.023,0.017,0.007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.007,0.009,0.003,0.021,0.036,0.079,0.048,0.102,0.002,0.185,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.009,0.008,0.03,0.024,0.014,0.117,0.003,0.078,0.009,0.016,0.002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.006,0.014,0.029,0.037,0.016,0.014,0.023,0.052,0.16,0.079,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.011,0.016,0.001,0.019,0.05,0.011,0.057,0.007,0.027,0.009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.007,0.001,0.024,0.015,0.007,0.014,0.0,0.065,0.047,0.006,0.096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.04,0.027,0.0,0.023,0.058,0.078,0.137,0.153,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.019,0.007,0.012,0.003,0.029,0.012,0.074,0.003,0.111,0.077,0.112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.005,0.023,0.013,0.023,0.045,0.176,0.005,0.108,0.044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.001,0.019,0.004,0.033,0.042,0.001,0.005,0.04,0.008,0.007,0.014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.003,0.006,0.013,0.028,0.026,0.007,0.117,0.015,0.024,0.04,0.0,0.085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.01,0.019,0.018,0.004,0.029,0.027,0.043,0.012,0.047,0.057,0.022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.004,0.0,0.019,0.048,0.016,0.015,0.067,0.029,0.045,0.154,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.013,0.008,0.002,0.009,0.022,0.035,0.046,0.03,0.063,0.08,0.065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.011,0.011,0.009,0.012,0.027,0.023,0.057,0.01,0.102,0.01,0.009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.01,0.006,0.03,0.052,0.02,0.002,0.014,0.038,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.003,0.001,0.016,0.007,0.032,0.028,0.028,0.07,0.027,0.045,0.071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.014,0.025,0.048,0.0,0.082,0.053,0.109,0.007,0.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.007,0.013,0.028,0.01,0.051,0.02,0.008,0.007,0.012,0.064,0.139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.014,0.001,0.021,0.036,0.007,0.014,0.083,0.024,0.035,0.167,0.009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.013,0.004,0.023,0.004,0.062,0.078,0.005,0.031,0.065,0.101,0.043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.01,0.005,0.006,0.014,0.028,0.001,0.06,0.098,0.096,0.081,0.033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.003,0.01,0.005,0.02,0.043,0.06,0.048,0.005,0.074,0.005,0.107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.005,0.009,0.0,0.016,0.013,0.069,0.014,0.006,0.063,0.069,0.018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.017,0.008,0.049,0.009,0.025,0.018,0.013,0.062,0.064,0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.012,0.006,0.013,0.067,0.049,0.058,0.026,0.043,0.022,0.181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.001,0.005,0.008,0.048,0.016,0.026,0.069,0.015,0.052,0.143,0.057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.027,0.003,0.017,0.01,0.024,0.092,0.08,0.104,0.022,0.005
