0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.011,0.019,0.034,0.017,0.015,0.039,0.074,0.031,0.064,0.023,0.056,0.284
0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.001,0.017,0.018,0.014,0.025,0.049,0.014,0.11,0.139,0.067,0.032,0.07,0.063
0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.022,0.032,0.03,0.078,0.078,0.002,0.006,0.056,0.008,0.063,0.097,0.112
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.012,0.012,0.057,0.04,0.058,0.052,0.022,0.069,0.08,0.108,0.108
0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.002,0.005,0.022,0.04,0.038,0.014,0.085,0.09,0.184,0.08,0.178,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.015,0.009,0.028,0.008,0.018,0.016,0.012,0.101,0.065,0.062,0.047,0.035
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.031,0.002,0.011,0.006,0.059,0.01,0.077,0.013,0.132,0.061,0.043,0.013
0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.01,0.018,0.015,0.016,0.034,0.02,0.058,0.15,0.095,0.137,0.138,0.066
0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.01,0.005,0.011,0.009,0.013,0.078,0.13,0.047,0.233,0.036,0.04,0.007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.024,0.003,0.019,0.116,0.051,0.078,0.005,0.007,0.07,0.047
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.011,0.015,0.009,0.019,0.006,0.009,0.004,0.078,0.03,0.031,0.069,0.066,0.038
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.007,0.006,0.055,0.035,0.046,0.037,0.161,0.02,0.055,0.102,0.037,0.024
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.027,0.004,0.006,0.008,0.043,0.033,0.018,0.032,0.018,0.127,0.007,0.327
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.034,0.008,0.003,0.017,0.044,0.047,0.089,0.027,0.079,0.105,0.186,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.012,0.015,0.015,0.007,0.019,0.092,0.065,0.028,0.109,0.056,0.167,0.094,0.139
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.025,0.011,0.024,0.007,0.025,0.106,0.056,0.075,0.085,0.036,0.101,0.086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.002,0.016,0.011,0.01,0.072,0.045,0.057,0.076,0.084,0.114,0.057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.003,0.013,0.02,0.037,0.061,0.04,0.084,0.149,0.052,0.022,0.143,0.054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.02,0.02,0.05,0.038,0.017,0.163,0.095,0.175,0.062,0.04,0.014
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.01,0.014,0.009,0.05,0.005,0.011,0.093,0.058,0.008,0.16,0.085,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.009,0.016,0.009,0.006,0.046,0.107,0.018,0.107,0.014,0.065,0.008
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.006,0.016,0.029,0.039,0.118,0.021,0.056,0.033,0.02,0.058,0.107,0.169
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.011,0.002,0.012,0.035,0.087,0.049,0.036,0.089,0.02,0.081,0.062,0.121
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.016,0.026,0.036,0.018,0.057,0.022,0.058,0.073,0.119,0.088,0.104,0.225
0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.009,0.008,0.003,0.014,0.067,0.018,0.025,0.201,0.053,0.063,0.211,0.107
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011,0.025,0.007,0.02,0.008,0.011,0.081,0.098,0.021,0.128,0.019,0.027,0.067
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.008,0.008,0.009,0.038,0.035,0.028,0.029,0.108,0.128,0.207,0.07,0.215
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.011,0.009,0.016,0.01,0.106,0.131,0.049,0.064,0.073,0.03,0.144,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.005,0.021,0.031,0.017,0.06,0.068,0.025,0.029,0.026,0.02,0.047,0.177
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.007,0.01,0.013,0.023,0.061,0.038,0.01,0.117,0.096,0.022,0.115,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.013,0.02,0.035,0.028,0.075,0.009,0.054,0.017,0.023,0.16,0.025,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.009,0.022,0.033,0.014,0.029,0.087,0.066,0.047,0.085,0.02,0.057,0.005
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.015,0.007,0.026,0.033,0.011,0.019,0.088,0.022,0.054,0.018,0.027,0.197
0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.011,0.015,0.008,0.013,0.015,0.057,0.05,0.024,0.04,0.013,0.207,0.064
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.015,0.011,0.024,0.057,0.062,0.087,0.012,0.062,0.075,0.011,0.139,0.091
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.012,0.004,0.009,0.028,0.087,0.041,0.007,0.025,0.04,0.024,0.024,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.005,0.001,0.01,0.034,0.06,0.01,0.017,0.043,0.043,0.004,0.039,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.005,0.011,0.026,0.031,0.029,0.057,0.028,0.101,0.078,0.071,0.039,0.305
