0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.011,0.014,0.015,0.02,0.019,0.019,0.024,0.023,0.038,0.053,0.045,0.054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.008,0.015,0.019,0.019,0.026,0.017,0.026,0.035,0.053,0.032,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.011,0.009,0.019,0.021,0.03,0.023,0.031,0.033,0.024,0.041,0.048,0.053
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.006,0.007,0.012,0.021,0.021,0.022,0.031,0.032,0.036,0.041,0.048,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.008,0.014,0.016,0.016,0.027,0.015,0.02,0.044,0.036,0.045,0.042,0.062
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.005,0.009,0.01,0.028,0.014,0.034,0.026,0.029,0.039,0.044,0.055,0.042
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.007,0.008,0.016,0.024,0.022,0.025,0.032,0.038,0.03,0.045,0.047,0.046
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.013,0.006,0.017,0.013,0.022,0.028,0.028,0.042,0.034,0.047,0.045,0.036
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.01,0.004,0.014,0.012,0.022,0.031,0.018,0.048,0.034,0.036,0.049,0.059
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.011,0.019,0.022,0.034,0.028,0.029,0.035,0.037,0.039,0.033,0.054
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.007,0.007,0.013,0.013,0.027,0.025,0.023,0.033,0.031,0.04,0.05,0.054
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.008,0.006,0.016,0.022,0.028,0.024,0.026,0.034,0.038,0.039,0.052,0.049
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.009,0.012,0.018,0.027,0.03,0.039,0.037,0.048,0.034,0.045,0.035
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.012,0.014,0.014,0.014,0.026,0.031,0.03,0.042,0.045,0.046,0.054,0.042
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.007,0.007,0.02,0.019,0.019,0.029,0.032,0.043,0.031,0.054,0.041,0.055
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.01,0.013,0.025,0.016,0.024,0.035,0.041,0.04,0.038,0.04,0.056
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.005,0.006,0.014,0.017,0.02,0.021,0.015,0.041,0.042,0.052,0.051,0.057
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.004,0.006,0.012,0.019,0.02,0.017,0.034,0.029,0.038,0.034,0.044,0.043
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.003,0.018,0.015,0.022,0.026,0.026,0.03,0.032,0.041,0.065,0.053
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.011,0.011,0.017,0.009,0.023,0.023,0.027,0.03,0.03,0.047,0.041,0.049
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.009,0.013,0.015,0.021,0.023,0.017,0.033,0.029,0.038,0.029,0.043,0.058
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.004,0.007,0.012,0.021,0.018,0.029,0.029,0.045,0.042,0.039,0.038,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.003,0.013,0.008,0.024,0.023,0.031,0.026,0.038,0.03,0.036,0.049,0.033
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.008,0.015,0.02,0.019,0.023,0.024,0.032,0.023,0.039,0.044,0.046,0.035
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.009,0.011,0.01,0.027,0.029,0.03,0.021,0.024,0.039,0.043,0.045
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.008,0.006,0.024,0.017,0.017,0.029,0.033,0.029,0.041,0.045,0.046,0.043
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.009,0.006,0.022,0.015,0.021,0.023,0.029,0.024,0.04,0.044,0.055,0.047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.013,0.01,0.014,0.028,0.013,0.033,0.032,0.038,0.058,0.05,0.061
0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.005,0.005,0.022,0.015,0.04,0.021,0.028,0.05,0.046,0.04,0.044,0.051
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.012,0.003,0.014,0.013,0.03,0.024,0.035,0.043,0.05,0.06,0.041,0.049
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.011,0.011,0.012,0.023,0.033,0.033,0.048,0.047,0.034,0.038,0.042
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.004,0.01,0.018,0.02,0.022,0.023,0.03,0.036,0.038,0.037,0.04,0.054
