0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.01,0.09,0.14,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.03,0.01,0.1,0.03,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.08,0.03,0.04,0.08,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02,0.23,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.06,0.0,0.03,0.1,0.02,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.0,0.16,0.2,0.09,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.02,0.01,0.01,0.02,0.08,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.06,0.18,0.28,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.01,0.04,0.02,0.01,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.05,0.02,0.06,0.03,0.07,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.08,0.06,0.0,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.05,0.0,0.04,0.08,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.01,0.07,0.2,0.24,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.01,0.04,0.09,0.21,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.03,0.09,0.0,0.23,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.07,0.06,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.07,0.16,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.02,0.13,0.04,0.03,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09,0.01,0.04,0.1,0.07,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.06,0.05,0.32,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.03,0.21,0.04,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.21,0.07,0.13,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.01,0.05,0.01,0.06,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.04,0.01,0.09,0.19,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.01,0.12,0.22,0.42,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.17,0.11,0.03,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.17,0.05,0.21,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.09,0.02,0.03,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.1,0.05,0.1,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.1,0.01,0.02,0.18,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.22,0.02,0.04,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.06,0.05,0.13,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.03,0.08,0.04,0.29,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.02,0.08,0.35,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.08,0.08,0.1,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.16,0.01,0.03,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.06,0.24,0.06,0.06,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,0.12,0.11,0.17,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.08,0.13,0.06,0.02,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.05,0.07,0.06,0.11,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.03,0.06,0.03,0.1,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.01,0.0,0.01,0.28,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.03,0.11,0.09,0.23,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.06,0.01,0.15,0.01,0.06,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.09,0.2,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.02,0.08,0.13,0.2,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.07,0.11,0.14,0.15,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,0.02,0.02,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.07,0.01,0.13,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.1,0.03,0.13,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,0.0,0.13,0.11,0.06,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.13,0.01,0.12,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.01,0.03,0.15,0.05,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.19,0.09,0.38,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.17,0.04,0.27,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.11,0.02,0.01,0.05,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.06,0.09,0.13,0.06,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.13,0.13,0.07,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.06,0.11,0.07,0.17,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.07,0.04,0.03,0.12,0.17,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03,0.01,0.12,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.02,0.11,0.18,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.04,0.0,0.03,0.06,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.05,0.06,0.14,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.03,0.19,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.02,0.0,0.07,0.25,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.08,0.01,0.12,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.02,0.05,0.1,0.18,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.1,0.18,0.08,0.22,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.01,0.06,0.23,0.13,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.08,0.16,0.06,0.08,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.04,0.09,0.12,0.23,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.02,0.02,0.07,0.12,0.17,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.01,0.04,0.11,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.03,0.03,0.11,0.06,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.16,0.18,0.06,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.05,0.09,0.1,0.14,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.04,0.06,0.08,0.13,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.02,0.0,0.15,0.1,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.17,0.05,0.16,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.11,0.01,0.06,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.01,0.06,0.09,0.04,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.01,0.12,0.12,0.31,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.08,0.01,0.05,0.1,0.01,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.09,0.08,0.14,0.17,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.01,0.03,0.15,0.27,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.08,0.04,0.13,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.17,0.1,0.26,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.0,0.06,0.15,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.06,0.05,0.08,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.08,0.1,0.07,0.08,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.03,0.12,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.07,0.07,0.13,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.04,0.06,0.16,0.13,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.01,0.13,0.04,0.16,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.15,0.01,0.12,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.07,0.04,0.07,0.07,0.03,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.11,0.0,0.06,0.02,0.13,0.27
