0.0,0.91,0.91,0.91,0.9,0.92,0.91,0.94,0.92,0.97,0.92,0.93,0.95,0.95,0.94
0.0,0.92,0.91,0.91,0.93,0.92,0.93,0.93,0.94,0.94,0.92,0.92,0.99,0.95,0.93
0.0,0.92,0.91,0.9,0.93,0.92,0.92,0.93,0.94,0.93,0.94,0.96,0.92,0.94,0.95
0.0,0.91,0.91,0.93,0.92,0.92,0.9,0.94,0.95,0.94,0.93,0.96,0.91,0.92,0.92
0.0,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.94,0.92,0.93,0.95,0.97
0.0,0.91,0.92,0.91,0.91,0.93,0.92,0.91,0.92,0.95,0.95,0.95,0.94,0.97,0.93
0.0,0.92,0.92,0.91,0.91,0.93,0.93,0.92,0.95,0.93,0.92,0.96,0.96,0.95,0.93
0.0,0.91,0.91,0.92,0.92,0.92,0.91,0.94,0.95,0.97,0.93,0.92,0.95,0.92,0.95
0.0,0.92,0.92,0.91,0.91,0.94,0.93,0.94,0.94,0.96,0.95,0.95,0.95,0.94,0.94
0.0,0.91,0.91,0.91,0.92,0.94,0.93,0.94,0.94,0.97,0.94,0.95,0.95,0.95,0.97
0.0,0.91,0.91,0.92,0.91,0.92,0.91,0.91,0.91,0.93,0.96,0.97,0.91,0.95,0.96
0.0,0.92,0.91,0.92,0.91,0.93,0.91,0.91,0.94,0.93,0.93,0.94,0.97,0.93,0.92
0.0,0.91,0.92,0.91,0.92,0.92,0.93,0.92,0.91,0.95,0.92,0.97,0.94,0.93,0.92
0.0,0.91,0.91,0.92,0.92,0.91,0.91,0.93,0.95,0.91,0.92,0.95,0.95,0.93,0.95
0.0,0.92,0.92,0.9,0.9,0.91,0.92,0.95,0.93,0.97,0.94,0.96,0.95,0.94,0.96
0.0,0.92,0.92,0.91,0.91,0.92,0.91,0.92,0.95,0.96,0.92,0.95,0.93,0.92,0.94
0.0,0.91,0.91,0.91,0.91,0.93,0.92,0.92,0.92,0.96,0.96,0.94,0.94,0.92,0.95
0.0,0.92,0.92,0.91,0.92,0.9,0.92,0.92,0.93,0.94,0.94,0.94,0.93,0.95,0.95
0.0,0.92,0.91,0.92,0.92,0.92,0.91,0.94,0.91,0.93,0.95,0.96,0.92,0.93,0.96
0.0,0.92,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.93,0.93,0.96,0.93,0.93,0.97
0.0,0.92,0.91,0.91,0.91,0.93,0.92,0.92,0.92,0.95,0.94,0.94,0.96,0.93,0.93
0.0,0.92,0.92,0.92,0.91,0.93,0.94,0.94,0.92,0.92,0.94,0.94,0.96,0.9,0.93
0.0,0.91,0.91,0.91,0.92,0.92,0.91,0.91,0.93,0.95,0.92,0.98,0.95,0.95,0.96
0.0,0.91,0.92,0.92,0.91,0.93,0.92,0.93,0.92,0.93,0.96,0.95,0.93,0.94,0.96
0.0,0.92,0.92,0.92,0.92,0.93,0.92,0.94,0.94,0.95,0.93,0.93,0.95,0.95,0.92
0.0,0.91,0.91,0.93,0.91,0.92,0.93,0.95,0.94,0.97,0.96,0.95,0.92,0.93,0.92
0.0,0.91,0.91,0.92,0.92,0.91,0.92,0.95,0.92,0.94,0.96,0.94,0.93,0.94,0.92
0.0,0.91,0.91,0.92,0.93,0.92,0.92,0.93,0.93,0.96,0.94,0.95,0.94,0.96,0.94
0.0,0.92,0.91,0.93,0.93,0.92,0.91,0.94,0.94,0.93,0.94,0.97,0.94,0.95,0.93
0.0,0.92,0.91,0.91,0.92,0.91,0.93,0.94,0.93,0.95,0.94,0.93,0.94,0.92,0.98
0.0,0.91,0.91,0.91,0.9,0.92,0.93,0.96,0.92,0.94,0.95,0.92,0.95,0.91,0.92
0.0,0.92,0.91,0.92,0.92,0.93,0.94,0.94,0.96,0.97,0.93,0.97,0.93,0.93,0.93
0.0,0.91,0.92,0.92,0.92,0.91,0.92,0.92,0.94,0.93,0.93,1.0,0.95,0.98,0.95
0.0,0.92,0.92,0.92,0.91,0.93,0.91,0.94,0.94,0.93,0.92,0.93,0.98,0.97,0.93
0.0,0.92,0.92,0.91,0.91,0.91,0.94,0.91,0.92,0.94,0.93,0.96,0.95,0.95,0.93
0.0,0.92,0.91,0.92,0.91,0.92,0.92,0.93,0.92,0.93,0.91,0.95,0.95,0.94,0.92
0.0,0.91,0.91,0.92,0.9,0.94,0.94,0.93,0.94,0.92,0.92,0.95,0.93,0.96,0.92
0.0,0.92,0.92,0.92,0.9,0.92,0.94,0.95,0.93,0.94,0.96,0.94,0.95,0.97,0.95
0.0,0.92,0.92,0.92,0.92,0.93,0.93,0.92,0.94,0.95,0.9,0.93,0.96,0.96,0.96
0.0,0.91,0.92,0.91,0.92,0.93,0.93,0.97,0.92,0.93,0.93,0.94,0.99,0.93,0.92
0.0,0.91,0.92,0.91,0.91,0.93,0.94,0.92,0.92,0.95,0.93,0.96,0.94,0.93,0.93
0.0,0.91,0.92,0.93,0.92,0.93,0.93,0.93,0.93,0.95,0.95,0.97,0.93,0.93,0.95
0.0,0.91,0.92,0.91,0.92,0.93,0.91,0.91,0.92,0.93,0.95,0.93,0.93,0.94,0.95
0.0,0.91,0.91,0.92,0.9,0.93,0.94,0.93,0.94,0.92,0.94,0.93,0.95,0.96,0.94
0.0,0.92,0.92,0.92,0.92,0.93,0.92,0.93,0.92,0.94,0.94,0.94,0.94,0.93,0.95
0.0,0.91,0.91,0.92,0.92,0.93,0.92,0.92,0.95,0.95,0.98,0.97,0.97,0.93,0.92
0.0,0.91,0.91,0.91,0.92,0.93,0.94,0.93,0.92,0.93,0.96,0.95,0.92,0.94,0.95
0.0,0.92,0.92,0.93,0.91,0.91,0.93,0.95,0.92,0.94,0.95,0.92,0.96,0.94,0.94
0.0,0.92,0.91,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.97,0.95,0.97,0.95,0.94
0.0,0.92,0.92,0.92,0.91,0.91,0.94,0.93,0.96,0.94,0.94,0.93,0.94,0.96,0.97
0.0,0.91,0.92,0.91,0.92,0.92,0.92,0.93,0.94,0.9,0.93,0.93,0.92,0.96,0.93
0.0,0.92,0.92,0.91,0.92,0.93,0.93,0.91,0.95,0.92,0.95,0.93,0.92,0.97,0.95
0.0,0.92,0.91,0.93,0.92,0.92,0.92,0.92,0.93,0.94,0.92,0.93,0.94,0.92,0.92
0.0,0.91,0.92,0.92,0.92,0.91,0.93,0.93,0.93,0.93,0.95,0.93,0.95,0.95,0.93
0.0,0.91,0.91,0.92,0.91,0.92,0.91,0.92,0.93,0.93,0.92,0.94,0.93,0.95,0.95
