415,117,177,91,25,31,47,9,9,13,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,11,11,9,9,9,9,11,9,9,9,13,9,11,11,9,9,9,9,9,11,13,11,9,9,11
1000,51,39,49,19,49,81,9,9,11,19,9,9,9,9,9,9,9,9,9,11,9,11,9,9,11,9,9,9,11,9,11,9,9,9,11,11,11,9,11,9,9,9,11,11,11,9,9,11,9
25,553,91,9,61,27,13,29,21,13,11,9,9,9,9,9,9,9,9,13,9,9,9,11,9,11,11,9,11,9,9,9,9,11,9,9,13,11,9,11,9,9,9,13,9,9,9,9,9,11
39,361,95,15,29,9,9,17,15,13,11,9,9,9,9,9,9,9,9,11,9,9,11,9,9,9,9,11,11,9,11,9,11,11,11,11,9,21,11,11,9,9,11,11,11,11,9,11,9,9
63,427,113,65,85,175,67,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,11,9,9,9,9,9,9,9,9,11,11,9,11,9,11,9,9,11,9,9,9,13,11,9,11,9
623,55,89,297,187,133,107,25,9,9,9,9,9,9,9,9,9,9,9,11,9,11,11,11,11,9,9,11,11,11,13,11,11,9,11,9,9,11,11,9,9,11,9,11,9,11,11,9,9,9
93,15,161,17,153,103,27,17,17,11,9,9,9,9,9,9,9,9,11,9,9,11,11,11,9,9,9,9,9,11,11,11,9,11,11,9,9,11,9,11,13,9,9,9,9,11,11,9,11,11
63,45,167,17,43,17,23,41,11,11,9,9,9,9,9,9,9,11,9,9,9,9,9,13,9,11,9,9,11,11,13,9,9,9,9,9,9,9,11,9,9,9,9,9,13,9,9,9,9,11
59,527,117,23,113,51,37,19,19,11,11,9,9,9,13,9,9,11,11,9,9,11,11,9,13,11,9,9,9,9,9,11,9,11,11,9,13,11,9,9,9,13,11,11,9,11,9,9,9,9
201,159,53,79,11,9,13,45,15,9,11,9,9,9,9,11,9,11,11,9,9,9,9,9,9,9,9,9,19,9,9,11,9,11,15,11,11,11,11,9,11,11,11,9,11,11,9,11,15,11
173,153,159,23,39,51,13,9,15,9,9,9,9,11,9,9,9,9,9,9,9,9,9,11,9,9,9,9,11,15,11,11,9,13,9,11,9,9,9,11,11,11,9,13,9,11,9,9,11,9
43,319,143,393,19,39,89,27,15,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,11,13,11,9,9,9,9,11,9,9,9,13,13,11,9,11,11,11,9,9,11,9,11,9,9,9
35,11,105,145,65,105,9,19,11,9,9,9,11,9,9,11,9,9,9,13,13,9,9,9,11,11,9,9,11,9,9,9,37,9,9,9,9,9,9,11,9,11,9,11,11,11,13,9,11,11
99,23,649,23,103,17,47,13,25,15,11,9,9,9,9,9,9,9,9,9,9,11,9,11,11,13,13,11,9,11,9,9,11,11,11,11,11,9,9,9,9,9,11,11,9,11,11,9,11,11
135,53,447,247,47,15,105,9,17,9,9,11,9,9,9,9,11,11,9,9,9,11,11,9,9,9,11,11,9,11,9,9,9,17,9,9,9,9,11,9,11,13,11,11,9,9,21,9,13,9
169,73,73,37,71,81,61,9,39,9,9,9,9,9,9,11,9,9,9,9,11,9,9,9,9,11,11,11,9,11,9,9,9,13,11,11,11,11,9,9,11,11,9,11,9,9,9,9,11,9
255,49,23,133,19,27,27,31,19,9,9,9,9,9,9,11,9,9,11,11,9,9,11,11,11,9,9,11,13,11,9,13,11,9,13,9,9,9,13,9,9,9,9,11,9,9,11,11,11,9
179,385,177,207,41,33,79,25,13,11,9,9,9,9,9,9,9,11,9,9,13,9,9,11,11,9,11,17,11,9,13,9,9,9,11,9,9,9,11,9,11,9,9,11,9,11,9,9,13,9
449,295,327,139,79,191,19,37,11,25,9,11,9,9,9,9,9,9,9,9,13,9,9,9,9,9,11,11,11,9,11,11,13,11,9,9,9,9,9,9,13,9,11,9,9,11,11,11,9,9
299,29,27,101,139,13,15,17,19,19,9,11,11,9,9,9,9,9,9,11,9,9,9,11,9,11,9,11,11,9,11,9,11,13,11,9,9,11,9,9,9,11,9,9,9,9,9,9,11,11
15,57,115,51,11,49,13,13,9,15,9,11,9,9,9,9,9,9,9,11,9,9,9,13,9,9,9,9,9,11,9,11,9,9,9,17,11,9,9,11,11,11,9,11,15,13,11,11,9,11
31,55,29,91,11,15,11,21,11,9,9,11,9,13,9,11,9,9,9,9,9,9,9,11,9,9,9,11,11,9,11,9,9,11,11,9,9,11,9,11,9,9,11,9,11,9,11,9,11,11
177,155,87,279,71,41,9,19,19,13,9,9,9,9,11,9,9,9,9,9,9,9,13,11,9,9,9,11,11,9,11,11,11,9,9,11,9,13,9,11,9,11,9,9,9,9,9,9,11,9
417,587,237,443,9,11,13,19,15,9,11,9,11,9,11,9,9,9,9,13,9,9,11,11,9,9,9,9,9,9,9,9,9,11,11,9,9,9,11,9,11,11,11,9,9,9,9,11,11,9
343,407,281,95,29,97,9,13,13,11,9,11,9,9,9,9,9,9,9,9,11,11,9,9,11,11,11,9,9,9,9,9,9,9,9,11,11,9,9,9,9,11,11,13,11,11,9,9,9,11
143,79,177,19,115,63,67,13,11,9,9,9,9,9,9,9,9,9,11,9,11,9,9,11,9,9,11,9,9,9,9,11,9,9,9,9,9,9,9,9,11,9,9,11,11,11,11,11,11,11
171,325,105,207,11,61,11,83,9,9,9,9,9,9,9,9,9,11,9,9,9,13,15,9,9,9,13,9,11,11,9,11,9,9,11,11,11,9,9,11,11,9,9,9,9,9,11,13,9,11
265,107,333,43,39,31,45,33,9,9,13,9,9,9,9,9,11,9,11,9,9,13,11,9,9,9,9,9,9,9,9,9,11,11,9,9,9,11,9,11,9,11,9,9,9,9,11,9,9,9
75,139,313,89,11,15,99,43,13,9,11,9,9,9,9,9,9,11,11,9,9,11,11,9,9,9,11,9,9,11,9,9,9,11,11,9,9,9,13,11,11,9,9,9,9,13,9,9,15,9
321,125,33,247,117,43,39,9,9,11,9,9,9,9,9,11,11,11,9,9,11,9,11,11,11,9,9,13,9,9,9,9,9,11,9,11,11,9,11,9,13,9,9,13,11,11,9,11,11,13
355,51,245,129,33,21,11,17,9,9,11,9,9,9,9,9,9,9,9,11,9,9,9,9,9,11,9,11,9,9,9,11,11,9,9,11,11,9,9,11,11,11,9,11,11,9,13,11,9,11
799,17,39,9,57,11,9,13,13,9,9,9,9,9,9,9,13,9,13,9,11,11,9,11,11,11,9,9,11,9,11,11,9,9,9,9,13,9,9,9,9,9,9,9,11,11,9,11,9,11
251,921,251,37,291,33,25,33,13,9,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,11,9,11,11,11,11,11,9,9,11,11,11,9,11,11,9,9,11,9,13,9,11,11,11
41,247,153,39,377,17,35,15,9,11,9,9,9,9,9,9,9,9,11,9,9,11,9,11,9,9,9,9,9,9,13,11,9,9,9,11,9,11,9,11,11,11,9,9,11,11,9,9,13,9
67,13,9,95,109,67,29,71,9,9,9,9,9,9,9,9,9,11,9,9,9,11,11,9,11,13,9,11,13,9,11,11,11,9,9,11,11,9,9,11,11,9,9,11,11,9,9,9,11,11
547,231,113,233,287,15,17,19,9,9,9,9,9,9,9,9,11,9,9,9,9,13,9,11,9,9,13,11,9,9,15,9,9,9,13,13,9,11,9,11,9,11,11,11,21,9,9,9,9,9
155,15,127,57,23,9,13,35,23,9,9,9,9,9,9,9,9,9,9,9,11,13,11,9,11,11,9,13,11,11,13,9,11,9,9,9,11,11,11,13,9,9,11,11,9,9,9,11,15,9
747,25,57,99,13,97,11,39,25,17,11,9,9,9,9,9,9,9,9,11,9,9,13,9,11,11,13,11,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9,11,11,9,11,9,11,9
51,519,107,183,337,27,27,51,13,9,9,9,9,9,9,9,11,9,9,11,11,11,9,11,9,9,11,11,11,13,9,9,9,11,9,9,11,11,9,9,11,11,9,9,11,9,9,9,9,11
73,289,31,43,91,25,31,17,9,9,9,9,11,9,9,11,13,9,9,9,9,11,11,11,9,11,9,9,13,9,9,9,11,9,11,9,11,11,11,9,15,9,9,11,9,9,11,11,9,11
75,223,151,25,11,21,65,27,15,13,15,9,9,9,13,9,9,9,9,11,9,11,9,11,9,9,13,15,11,11,11,9,9,11,9,9,13,9,9,11,11,11,11,9,9,9,13,11,9,9
281,47,71,193,145,49,25,21,29,9,11,9,13,9,9,9,9,11,9,9,9,9,9,9,13,9,11,11,9,13,11,9,9,9,9,11,11,11,9,11,9,9,9,9,11,9,9,9,13,13
69,391,23,13,13,27,25,13,11,11,11,9,9,9,9,9,9,9,11,9,9,9,11,11,9,11,11,11,11,9,9,9,9,11,11,11,9,9,9,9,11,11,9,9,9,9,11,9,11,9
807,293,73,15,27,37,39,11,9,13,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,11,15,9,9,9,9,11,11,9,9,11,9,9,9,9,9,11,9,11,11,11,9,13
423,367,281,47,361,21,87,21,9,11,19,11,9,11,9,9,11,9,9,9,9,9,11,9,11,9,11,11,11,11,9,9,11,11,9,9,11,11,9,9,11,11,9,9,11,9,11,9,9,11
39,69,155,33,133,9,27,29,11,23,11,9,9,9,9,9,9,9,11,9,9,9,11,9,9,11,11,11,11,15,9,9,11,11,9,9,9,9,9,11,9,11,11,9,9,9,9,9,11,17
195,101,189,77,77,31,21,11,11,9,11,11,9,9,11,9,11,9,9,11,9,9,11,9,11,9,9,13,9,9,9,15,13,9,9,9,11,11,11,11,9,9,11,9,9,11,15,13,11,9
197,207,155,65,9,13,45,15,13,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,11,9,9,15,13,9,15,9,23,9,11,11,9,9,11,9,9,11,9,9,9
161,63,59,61,137,9,37,13,11,11,9,9,9,9,9,9,9,9,9,11,11,11,9,9,9,11,11,13,9,9,9,9,11,9,13,13,9,9,13,9,11,11,9,11,9,11,13,9,11,11
293,151,235,63,11,21,9,15,13,13,11,9,11,9,9,9,11,9,11,11,11,9,9,9,9,13,9,11,9,11,9,9,11,9,11,11,11,11,11,11,9,9,9,9,11,9,11,9,9,9
197,737,21,73,171,9,57,27,9,11,9,9,9,9,9,9,11,9,9,9,9,9,9,13,9,13,13,11,11,11,9,11,11,11,11,9,11,9,9,9,9,9,9,11,11,11,15,11,9,11
185,15,105,15,99,23,63,9,11,9,9,9,9,11,9,9,9,13,9,11,9,11,11,9,9,9,11,11,9,9,11,11,9,11,9,9,9,9,9,9,11,13,11,9,9,9,9,11,9,13
421,299,219,247,13,129,143,19,13,11,9,9,9,9,9,11,9,9,13,9,9,11,9,9,11,9,9,11,9,9,9,9,9,11,9,11,11,9,9,9,9,13,11,9,9,11,9,11,9,11
71,173,83,575,33,275,113,9,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,11,9,11,9,9,11,11,9,13,11,9,11,9,11,9,9,11
547,115,33,387,33,63,47,39,19,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,13,9,9,9,11,9,9,9,9,9,11,11,9,11,11,9,9,9,11,9,11,11,9,11,9
767,131,125,147,207,63,11,9,17,11,9,9,9,9,9,9,9,13,9,11,9,9,9,9,9,9,11,9,11,11,11,9,11,9,11,9,17,9,11,9,9,9,9,21,11,11,9,11,9,11
357,239,181,365,45,87,21,39,9,9,9,11,9,9,9,11,9,9,9,9,9,9,11,11,11,9,9,9,9,9,9,11,11,13,11,9,11,13,11,9,9,9,9,9,9,11,9,9,9,9
587,29,31,341,65,37,45,13,11,9,9,9,9,9,9,11,9,9,11,9,11,11,9,11,11,9,9,13,9,11,11,11,11,11,11,11,9,11,11,11,11,11,11,9,9,11,9,9,9,11
343,131,91,153,9,11,29,31,9,13,9,11,9,9,9,9,9,9,11,9,9,9,9,9,11,9,9,9,11,9,13,9,9,11,9,11,11,11,9,11,11,9,11,9,11,11,13,11,11,11
