1000,283,161,101,73,25,33,135,19,27,19,19,9,9,9,9,9,9,13,11,9,9,9,9,11,9,9,9,9,9,11,9,9,11,9,9,9,9,17,11,11,9,9,13,9,11,9,9,9,9
125,703,11,237,25,49,39,15,29,9,11,9,9,9,9,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,11,9,9,9,11,9,11,13,9,9,9,11
71,85,281,29,17,251,25,17,37,9,31,19,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,13,9,9,11,9,9,13,9,9,9,9,11,11,9,9,11
195,253,447,95,49,9,9,39,57,9,11,9,11,13,9,11,9,9,11,11,9,9,9,9,9,11,9,9,15,13,11,9,9,17,9,13,9,9,9,9,11,13,15,9,13,9,9,9,9,11
413,717,33,307,77,17,23,9,17,17,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,11,9,11,11,11,9,11,11,9,9,11,9,9,11,9,9,9,9,11,9
327,57,79,9,71,59,37,37,21,9,9,13,13,9,11,9,9,9,9,9,11,9,11,9,11,9,9,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11
575,1000,55,57,83,67,55,23,17,9,9,17,13,9,9,11,9,9,9,9,9,11,11,9,9,11,9,11,11,11,9,9,9,11,9,9,9,11,11,9,9,9,9,9,9,11,9,9,9,9
17,267,49,591,123,53,15,11,23,41,13,11,15,9,17,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,11,9,9,9,11,11,9,11,9,9,9,9,11,9,11
403,187,85,55,11,19,49,21,9,23,17,11,9,11,9,9,21,11,9,11,11,9,15,9,9,9,9,19,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,11,9,11,13,9,11
195,383,357,113,25,9,15,17,15,15,15,19,9,9,11,11,11,9,9,9,9,9,9,9,9,9,11,11,9,9,11,9,9,11,19,9,9,9,9,11,9,9,9,11,11,9,9,11,9,9
59,751,103,15,19,19,51,15,25,9,11,9,9,9,13,11,9,11,9,9,9,9,9,9,9,11,11,9,9,9,11,9,9,15,11,9,9,11,9,9,11,9,11,11,11,9,9,11,9,13
