159,873,15,69,77,9,11,17,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,9,9,9,9,9,9,9,9,11,9,9,11,9,9,11,9,9,9,11,9,9,9,9
319,371,23,79,147,13,11,67,15,13,9,11,9,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11
257,19,89,213,353,45,17,29,19,9,17,9,23,9,11,9,9,13,9,9,9,11,9,11,9,9,9,9,9,9,9,13,9,9,9,11,13,9,9,9,9,9,9,9,9,9,9,9,9,9
49,65,33,21,81,25,35,29,53,9,33,9,9,19,13,9,11,9,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,11,9,13,9,9,9,11,9,11,9,13,9,9,9,9,13,9
113,33,55,189,299,35,77,19,13,19,9,15,15,11,9,9,9,11,9,9,9,11,9,9,9,9,9,9,11,11,9,9,9,9,9,13,9,9,11,11,9,11,9,9,9,9,9,9,9,9
315,197,147,37,113,17,21,11,11,13,9,11,9,13,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,13
45,287,167,91,113,19,93,41,9,23,51,9,11,9,9,9,9,9,9,9,9,9,13,9,9,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,11,9,11,9,9,9,9,9,9,11
37,159,41,83,23,53,33,9,11,15,17,11,15,15,9,9,11,9,9,9,11,9,11,9,9,15,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11
237,121,27,27,119,125,33,19,39,19,9,9,9,11,9,9,17,9,9,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,9
843,315,267,23,91,9,33,11,21,11,9,9,15,9,11,9,9,9,9,9,9,9,9,9,11,9,9,9,13,9,9,9,9,11,11,11,9,11,9,9,9,9,9,13,9,9,9,9,9,11
13,101,197,195,217,61,59,9,45,13,11,9,9,11,11,17,11,11,11,9,9,9,9,9,11,9,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9
41,447,937,353,13,43,17,9,11,11,9,9,9,13,9,11,11,9,9,9,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,11,9,11,13,9,9,9,9,9
769,53,99,23,215,79,37,21,13,19,9,9,19,9,9,13,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9
177,33,339,103,125,157,29,31,11,15,9,9,11,9,11,9,9,17,11,9,9,9,9,11,9,9,9,9,9,9,9,11,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11
143,187,133,13,21,21,51,65,23,21,15,11,13,9,11,11,11,9,9,11,9,9,11,9,9,9,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
53,49,189,9,93,69,15,11,13,23,9,13,11,9,9,13,9,9,11,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
133,127,67,27,49,43,9,29,39,9,9,15,15,13,11,11,9,9,9,9,11,9,9,9,9,9,11,9,9,9,11,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9
119,17,41,177,251,111,93,11,9,9,9,17,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,11,9,9,9,9,9,9,13,9,9,9,11,9,11
517,29,53,389,123,117,11,9,11,15,11,13,9,9,15,9,9,9,9,11,13,9,9,9,9,9,9,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,13,9,9,9,9,9,9,9
35,85,17,93,89,17,13,33,9,15,13,15,9,9,11,9,9,13,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,11,9,9,9,9,11,9,9
63,27,15,143,113,43,13,23,11,13,9,13,9,9,11,11,9,11,9,9,9,9,9,9,9,11,9,9,11,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
537,11,27,241,105,73,13,15,9,15,13,11,9,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9
57,171,33,33,243,63,13,9,11,11,13,21,11,11,13,9,9,11,9,9,9,13,9,9,9,9,9,9,11,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9
75,351,151,13,83,147,31,15,33,11,11,15,11,11,9,9,9,9,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,11,9,13,9,9,9,9,9,9,9,11,9,9,9,9,9,11
633,111,29,35,49,9,23,15,13,19,21,13,13,13,9,9,9,11,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,11
49,293,23,91,49,23,23,51,35,9,11,9,13,9,11,11,9,9,9,11,11,11,11,9,9,9,9,9,9,11,11,9,9,11,11,9,11,9,9,9,9,11,11,9,9,9,11,9,9,9
255,311,19,599,123,33,21,77,19,21,13,9,9,15,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,9,9,9,9,9,9,11,11,9,9,9,11,9,9,11
41,19,105,109,53,63,29,9,17,9,11,9,9,9,9,9,17,9,9,9,9,11,9,9,9,11,9,13,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,11,11,11
537,369,19,47,33,33,69,17,13,9,19,9,9,15,11,11,13,9,9,11,9,9,9,11,11,9,11,9,9,9,9,9,9,9,11,9,9,11,9,9,9,9,9,9,9,9,11,9,9,9
39,21,43,127,65,119,35,33,25,9,17,9,9,9,11,9,9,13,9,11,9,9,9,13,9,9,9,11,11,13,9,9,9,9,9,9,11,9,9,11,9,9,9,9,11,11,9,9,11,9
835,615,11,73,31,39,51,15,13,11,13,9,11,11,9,9,9,11,9,13,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,11,11,9
299,23,417,13,35,103,11,27,51,9,15,11,11,9,11,9,11,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9
259,83,79,549,89,25,29,49,13,19,13,11,11,19,9,11,11,13,13,9,11,9,9,9,11,9,9,9,9,9,9,13,9,9,9,9,9,9,9,9,9,9,13,9,9,9,9,9,9,9
251,83,293,221,125,39,9,9,33,11,13,13,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,11,9,11,9,11,9,9,9,9,9,9,9
47,17,27,125,63,29,15,9,11,33,11,9,9,9,15,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,11,9,11,9,9,9,11,9,9,9,9,9,9,11,9,13,9,9,9,9
63,345,59,101,41,41,13,39,55,13,9,9,11,11,9,13,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,11,11,9,9,9,9,9,9
33,387,149,79,165,47,227,13,25,9,15,13,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,9,9,9,11,9,11,9,9,9,9
61,47,17,145,103,61,81,11,11,25,11,11,15,9,17,11,9,9,9,9,9,9,9,9,9,11,9,9,13,9,11,9,9,13,11,9,9,9,9,9,9,9,9,11,9,9,9,9,11,9
185,43,395,13,165,143,9,13,11,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,11,9,9,11,9,9,9,9,11,9,9,9,11,9,11,11,9
339,65,225,13,11,29,9,85,11,11,11,13,11,13,9,11,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,13
1000,27,453,143,19,11,139,9,33,11,17,9,11,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,15,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9
345,551,25,201,13,41,73,15,9,13,13,9,11,9,9,9,9,11,13,9,9,9,9,9,9,9,9,9,11,9,9,9,13,9,9,11,9,9,11,9,9,9,9,9,9,9,9,9,9,9
79,603,205,243,89,17,21,23,11,9,11,15,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9
37,69,35,61,31,99,57,13,47,15,9,9,9,15,9,11,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,13,9,9,9,9,11,9,9,9,11,9
499,85,69,141,35,157,51,85,15,13,15,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
23,185,225,71,21,17,31,25,13,19,9,13,9,9,11,9,9,9,9,9,11,13,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9,9,9,9,9,9,11,9,9,9,9
89,457,139,57,9,165,37,19,15,15,9,11,9,13,11,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,17,9,11,9,9,9,9,9,9,9
215,139,401,71,41,29,25,17,9,21,19,9,9,9,9,11,9,9,9,11,9,9,9,9,13,9,9,9,9,9,9,9,9,9,11,9,11,9,11,9,9,9,9,9,9,9,9,9,9,9
149,213,41,261,21,25,11,23,9,17,15,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,9,9,13,9,9,9,9,9,9,9,11
257,387,141,25,51,85,19,15,13,9,11,9,9,9,9,11,9,9,9,9,9,11,9,9,9,9,9,9,11,9,11,9,9,11,9,11,13,9,9,9,9,11,9,9,9,11,9,9,9,9
79,303,669,111,37,19,45,23,23,15,11,17,15,11,9,9,9,11,9,9,11,15,9,11,9,11,11,9,9,9,9,9,11,9,11,9,9,11,9,9,9,9,9,11,9,11,9,9,13,11
43,455,345,75,57,29,53,31,17,9,21,9,13,9,9,9,11,9,11,9,9,11,9,9,9,9,11,9,9,9,9,9,11,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,11
177,15,69,139,81,19,21,9,45,13,9,11,11,9,9,9,13,9,9,13,9,9,15,9,9,11,9,11,9,9,9,9,11,9,9,9,11,9,9,9,9,9,9,9,9,11,9,9,9,9
395,43,799,115,145,55,69,11,23,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,11,9,11,9,9,11,9,11
51,19,19,127,117,107,9,41,9,13,11,15,9,11,9,9,13,9,11,9,11,9,13,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,11,9,9,9,11
27,19,129,415,55,83,99,47,31,9,21,11,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,11,9,9,9,11,9,9,9,9,9,9,11,9,9,11,9,11,9,9
189,203,29,381,91,15,69,9,17,17,11,9,11,9,9,9,9,9,9,9,9,9,13,9,9,9,9,9,9,11,11,9,11,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,11
259,47,87,205,15,45,77,23,15,13,15,9,13,9,9,9,9,9,9,9,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,11,9,9,9,11,11,9,9,9,9,9,9,9,9,13
109,225,171,207,191,9,9,13,11,23,11,9,9,9,9,9,11,9,9,9,9,9,9,15,11,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9
109,25,179,13,35,17,11,9,13,15,9,9,9,11,9,9,11,11,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
113,367,45,35,81,41,17,25,23,13,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,11,11,9,9,11,9,11,9,11,9,11,9,9,9,11,9,9,11,9
49,43,239,15,39,35,43,63,13,21,17,13,11,11,9,9,9,9,11,9,11,9,9,9,9,9,11,9,11,9,9,11,9,9,9,9,9,9,11,9,9,11,9,11,9,9,11,13,9,11
35,221,45,45,11,11,47,15,33,11,11,9,11,9,9,15,11,9,11,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,11,13
215,149,139,203,47,67,23,13,11,11,11,11,9,9,11,9,9,13,9,11,9,9,9,11,9,9,9,9,9,11,9,9,9,11,9,9,11,9,9,9,9,11,9,9,9,9,9,9,9,9
213,937,29,83,125,41,9,11,11,11,9,13,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,9,9,9,9,9,9,9,9,11,13,9,9
