0.0,0.0,0.0,0.0,0.86,0.86,0.847,0.851,0.851,0.852,0.85,0.857,0.862,0.858,0.864
0.0,0.0,0.0,0.0,0.86,0.86,0.849,0.849,0.851,0.852,0.854,0.854,0.86,0.857,0.865
0.0,0.0,0.0,0.0,0.86,0.859,0.851,0.851,0.845,0.854,0.852,0.855,0.855,0.859,0.862
0.0,0.0,0.0,0.0,0.859,0.86,0.852,0.852,0.847,0.854,0.854,0.852,0.859,0.855,0.862
0.0,0.0,0.0,0.0,0.859,0.86,0.847,0.852,0.851,0.85,0.854,0.854,0.86,0.857,0.863
0.0,0.0,0.0,0.0,0.86,0.86,0.846,0.85,0.851,0.853,0.851,0.853,0.856,0.856,0.862
0.0,0.0,0.0,0.0,0.86,0.861,0.853,0.848,0.854,0.855,0.857,0.852,0.858,0.86,0.859
0.0,0.0,0.0,0.0,0.86,0.859,0.851,0.85,0.85,0.849,0.851,0.856,0.858,0.856,0.861
0.0,0.0,0.0,0.0,0.861,0.861,0.848,0.849,0.851,0.853,0.853,0.853,0.856,0.859,0.861
0.0,0.0,0.0,0.0,0.859,0.86,0.849,0.847,0.851,0.851,0.857,0.854,0.856,0.857,0.861
0.0,0.0,0.0,0.0,0.859,0.86,0.851,0.848,0.849,0.851,0.854,0.855,0.856,0.857,0.861
0.0,0.0,0.0,0.0,0.86,0.86,0.85,0.85,0.851,0.852,0.856,0.855,0.856,0.856,0.866
0.0,0.0,0.0,0.0,0.86,0.863,0.849,0.851,0.854,0.851,0.854,0.851,0.857,0.857,0.863
0.0,0.0,0.0,0.0,0.861,0.859,0.852,0.85,0.85,0.851,0.857,0.85,0.857,0.855,0.868
0.0,0.0,0.0,0.0,0.859,0.861,0.851,0.849,0.851,0.85,0.852,0.856,0.861,0.859,0.862
0.0,0.0,0.0,0.0,0.86,0.861,0.849,0.851,0.851,0.851,0.852,0.855,0.856,0.86,0.858
0.0,0.0,0.0,0.0,0.86,0.86,0.848,0.852,0.851,0.848,0.854,0.857,0.86,0.853,0.862
0.0,0.0,0.0,0.0,0.861,0.86,0.851,0.848,0.85,0.85,0.853,0.855,0.859,0.86,0.863
