0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.005,0.007,0.007,0.01,0.011,0.017,0.012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.008,0.01,0.008,0.013,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.005,0.002,0.004,0.007,0.005,0.013,0.015,0.01,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.004,0.002,0.006,0.006,0.004,0.013,0.01,0.017,0.014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.003,0.011,0.006,0.004,0.011,0.016,0.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.002,0.004,0.005,0.01,0.013,0.008,0.013,0.019,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.005,0.006,0.006,0.012,0.011,0.012,0.016,0.023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.003,0.003,0.01,0.011,0.005,0.012,0.016,0.018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.004,0.005,0.007,0.009,0.009,0.01,0.017,0.008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.004,0.005,0.003,0.004,0.011,0.007,0.007,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.011,0.001,0.006,0.006,0.011,0.014,0.012,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.004,0.0,0.001,0.006,0.011,0.014,0.009,0.021,0.008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.004,0.004,0.008,0.008,0.005,0.011,0.011,0.012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.009,0.005,0.004,0.011,0.011,0.01,0.012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.008,0.008,0.009,0.011,0.016,0.007,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.009,0.007,0.014,0.012,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.005,0.009,0.005,0.007,0.008,0.006,0.015,0.016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.002,0.003,0.001,0.006,0.006,0.007,0.008,0.011,0.018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.0,0.003,0.005,0.008,0.007,0.007,0.01,0.005,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.007,0.013,0.005,0.004,0.005,0.014,0.018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.002,0.002,0.013,0.008,0.015,0.007,0.019,0.019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.009,0.002,0.006,0.004,0.003,0.009,0.017,0.016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.007,0.004,0.01,0.014,0.015,0.018,0.019
