0.0,0.0,0.0,0.0,0.022,0.037,0.132,0.248,0.31,0.265,0.36,0.302,0.444,0.478,0.384,0.598,0.301,0.569,0.578,0.653
0.0,0.0,0.0,0.0,0.017,0.049,0.119,0.105,0.076,0.261,0.455,0.264,0.533,0.434,0.446,0.383,0.591,0.54,0.482,0.436
0.0,0.0,0.0,0.0,0.022,0.048,0.12,0.165,0.227,0.274,0.341,0.429,0.416,0.273,0.477,0.533,0.317,0.664,0.686,0.47
0.0,0.0,0.0,0.0,0.009,0.086,0.071,0.093,0.3,0.343,0.252,0.362,0.337,0.364,0.602,0.474,0.514,0.439,0.498,0.604
0.0,0.0,0.0,0.0,0.023,0.036,0.129,0.106,0.171,0.232,0.153,0.494,0.418,0.329,0.592,0.371,0.624,0.442,0.808,0.746
0.0,0.0,0.0,0.0,0.026,0.033,0.065,0.188,0.249,0.245,0.129,0.341,0.224,0.615,0.42,0.684,0.403,0.55,0.607,0.576
0.0,0.0,0.0,0.0,0.017,0.03,0.126,0.145,0.135,0.314,0.458,0.285,0.509,0.335,0.434,0.531,0.582,0.437,0.877,0.536
0.0,0.0,0.0,0.0,0.025,0.091,0.07,0.153,0.229,0.272,0.278,0.086,0.256,0.601,0.254,0.609,0.401,0.662,0.611,0.843
0.0,0.0,0.0,0.0,0.024,0.034,0.141,0.127,0.286,0.243,0.372,0.376,0.352,0.241,0.395,0.644,0.665,0.501,0.477,0.569
0.0,0.0,0.0,0.0,0.016,0.077,0.073,0.202,0.209,0.267,0.367,0.177,0.464,0.702,0.208,0.475,0.597,0.595,0.777,0.465
0.0,0.0,0.0,0.0,0.032,0.046,0.117,0.155,0.148,0.298,0.321,0.338,0.428,0.633,0.376,0.483,0.451,0.345,0.619,0.848
0.0,0.0,0.0,0.0,0.026,0.045,0.151,0.182,0.156,0.266,0.208,0.263,0.383,0.536,0.197,0.468,0.314,0.616,0.477,0.392
0.0,0.0,0.0,0.0,0.019,0.059,0.085,0.082,0.228,0.337,0.426,0.265,0.263,0.386,0.322,0.416,0.255,0.333,0.595,0.396
0.0,0.0,0.0,0.0,0.033,0.067,0.162,0.138,0.263,0.222,0.211,0.505,0.548,0.329,0.371,0.472,0.546,0.572,0.582,0.436
0.0,0.0,0.0,0.0,0.034,0.028,0.138,0.168,0.279,0.247,0.356,0.304,0.215,0.436,0.695,0.504,0.531,0.658,0.536,0.52
0.0,0.0,0.0,0.0,0.021,0.07,0.122,0.169,0.144,0.228,0.376,0.313,0.495,0.476,0.376,0.567,0.447,0.311,0.622,0.802
0.0,0.0,0.0,0.0,0.014,0.057,0.075,0.164,0.217,0.25,0.126,0.221,0.311,0.47,0.328,0.808,0.471,0.644,0.618,0.55
0.0,0.0,0.0,0.0,0.022,0.061,0.128,0.13,0.193,0.282,0.294,0.24,0.242,0.464,0.433,0.539,0.653,0.577,0.338,0.51
0.0,0.0,0.0,0.0,0.026,0.044,0.176,0.158,0.158,0.239,0.265,0.368,0.513,0.419,0.45,0.391,0.417,0.3,0.702,0.509
0.0,0.0,0.0,0.0,0.029,0.025,0.125,0.182,0.279,0.294,0.349,0.397,0.51,0.464,0.637,0.371,0.432,0.699,0.738,0.585
0.0,0.0,0.0,0.0,0.022,0.039,0.113,0.197,0.275,0.276,0.288,0.453,0.333,0.563,0.309,0.679,0.601,0.637,0.556,0.768
0.0,0.0,0.0,0.0,0.021,0.067,0.078,0.227,0.265,0.315,0.396,0.382,0.241,0.627,0.295,0.286,0.605,0.592,0.447,0.652
0.0,0.0,0.0,0.0,0.049,0.047,0.147,0.178,0.177,0.364,0.424,0.211,0.32,0.333,0.419,0.48,0.722,0.556,0.527,0.667
