0.0,0.878,0.869,0.867,0.869,0.87,0.87,0.872,0.872,0.879,0.874,0.876,0.872,0.882,0.876,0.885,0.885,0.882,0.887,0.881
0.0,0.878,0.869,0.868,0.869,0.872,0.868,0.874,0.871,0.873,0.874,0.879,0.876,0.88,0.879,0.885,0.883,0.88,0.883,0.885
0.0,0.878,0.869,0.866,0.87,0.869,0.871,0.871,0.874,0.872,0.876,0.877,0.876,0.879,0.877,0.878,0.882,0.881,0.887,0.885
0.0,0.879,0.868,0.866,0.87,0.867,0.87,0.872,0.874,0.871,0.876,0.873,0.874,0.883,0.879,0.878,0.886,0.886,0.88,0.885
0.0,0.879,0.868,0.866,0.868,0.869,0.87,0.872,0.871,0.869,0.877,0.874,0.874,0.884,0.877,0.882,0.883,0.888,0.886,0.885
0.0,0.878,0.869,0.867,0.872,0.869,0.869,0.875,0.874,0.872,0.869,0.875,0.882,0.878,0.882,0.882,0.884,0.883,0.886,0.883
0.0,0.879,0.868,0.869,0.868,0.868,0.868,0.874,0.872,0.871,0.875,0.878,0.879,0.878,0.885,0.878,0.882,0.884,0.879,0.886
0.0,0.878,0.869,0.867,0.865,0.868,0.869,0.869,0.877,0.877,0.877,0.879,0.874,0.877,0.877,0.879,0.875,0.886,0.886,0.888
0.0,0.878,0.868,0.867,0.869,0.868,0.874,0.87,0.87,0.875,0.875,0.876,0.88,0.881,0.884,0.885,0.883,0.887,0.886,0.885
0.0,0.878,0.868,0.868,0.866,0.871,0.867,0.872,0.87,0.87,0.877,0.879,0.878,0.88,0.881,0.881,0.885,0.882,0.88,0.888
0.0,0.878,0.868,0.866,0.866,0.869,0.871,0.873,0.873,0.872,0.874,0.88,0.878,0.879,0.88,0.886,0.88,0.884,0.882,0.886
0.0,0.878,0.869,0.869,0.866,0.868,0.869,0.871,0.875,0.873,0.874,0.876,0.878,0.88,0.878,0.883,0.882,0.88,0.881,0.888
0.0,0.879,0.869,0.867,0.869,0.87,0.869,0.874,0.872,0.873,0.873,0.874,0.882,0.881,0.876,0.883,0.881,0.888,0.882,0.886
0.0,0.878,0.869,0.868,0.868,0.87,0.869,0.872,0.871,0.874,0.873,0.877,0.88,0.881,0.879,0.878,0.89,0.884,0.886,0.88
0.0,0.879,0.868,0.867,0.869,0.87,0.87,0.869,0.87,0.874,0.878,0.88,0.877,0.882,0.878,0.879,0.88,0.883,0.883,0.886
0.0,0.879,0.868,0.866,0.868,0.867,0.87,0.87,0.873,0.871,0.874,0.874,0.877,0.879,0.881,0.882,0.889,0.883,0.883,0.887
0.0,0.879,0.868,0.867,0.867,0.869,0.867,0.872,0.871,0.873,0.875,0.877,0.877,0.876,0.879,0.881,0.881,0.883,0.882,0.885
0.0,0.879,0.868,0.868,0.867,0.869,0.867,0.869,0.873,0.875,0.873,0.876,0.874,0.879,0.876,0.887,0.883,0.884,0.883,0.882
0.0,0.878,0.868,0.868,0.867,0.873,0.869,0.871,0.875,0.876,0.876,0.876,0.875,0.877,0.882,0.882,0.88,0.886,0.885,0.886
0.0,0.878,0.869,0.869,0.868,0.867,0.869,0.869,0.871,0.872,0.876,0.876,0.876,0.878,0.883,0.886,0.879,0.886,0.888,0.887
0.0,0.88,0.869,0.87,0.869,0.869,0.871,0.87,0.873,0.871,0.873,0.875,0.882,0.881,0.881,0.887,0.879,0.881,0.892,0.882
0.0,0.878,0.868,0.868,0.869,0.87,0.867,0.871,0.875,0.872,0.874,0.874,0.873,0.883,0.883,0.882,0.881,0.889,0.878,0.884
0.0,0.878,0.868,0.866,0.869,0.87,0.869,0.869,0.875,0.876,0.876,0.875,0.883,0.875,0.878,0.883,0.878,0.881,0.879,0.885
