0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.012,0.025,0.041,0.012,0.082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.019,0.014,0.035,0.039,0.051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.002,0.008,0.008,0.027,0.005,0.014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.006,0.013,0.021,0.038,0.069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.002,0.009,0.014,0.034,0.038,0.097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.003,0.019,0.011,0.037,0.075,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.015,0.018,0.036,0.017,0.043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.017,0.032,0.037,0.038,0.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.011,0.011,0.039,0.032,0.157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.021,0.031,0.019,0.063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.007,0.009,0.016,0.039,0.007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.019,0.009,0.021,0.006,0.112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.005,0.018,0.029,0.04,0.072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.002,0.009,0.048,0.039,0.114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.006,0.015,0.026,0.027,0.047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.014,0.047,0.023,0.153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.01,0.002,0.06,0.043,0.005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.01,0.006,0.012,0.021,0.073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.017,0.012,0.039,0.014,0.048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.009,0.074,0.052,0.081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.015,0.007,0.044,0.052,0.143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.008,0.009,0.036,0.031,0.027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.02,0.004,0.032,0.002,0.026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.003,0.015,0.049,0.031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.015,0.016,0.04,0.087,0.023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.006,0.004,0.009,0.028,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.022,0.005,0.025,0.025,0.063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.01,0.016,0.019,0.015,0.066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.002,0.017,0.015,0.075,0.049,0.085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.013,0.037,0.03,0.092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.005,0.012,0.019,0.042,0.03,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.003,0.014,0.01,0.049,0.033,0.103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.007,0.024,0.037,0.053,0.027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.002,0.023,0.022,0.02,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.018,0.017,0.042,0.06,0.069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.004,0.019,0.032,0.015,0.033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.017,0.007,0.011,0.047,0.118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.005,0.008,0.036,0.037,0.178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.014,0.012,0.015,0.045,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.015,0.019,0.025,0.006,0.049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.022,0.006,0.024,0.032,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.026,0.013,0.031,0.044,0.059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.012,0.017,0.007,0.036,0.002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.009,0.012,0.046,0.02,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.007,0.024,0.088,0.027,0.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.024,0.029,0.04,0.04,0.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.014,0.011,0.012,0.025,0.111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.003,0.01,0.024,0.056,0.108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.01,0.012,0.023,0.022,0.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.017,0.004,0.062,0.027,0.023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.012,0.013,0.059,0.053,0.11
