0.0,0.0,0.0,0.63,0.63,0.63,0.67,0.62,0.7,0.69,0.69,0.77,0.69,0.73,0.74
0.0,0.0,0.0,0.63,0.63,0.63,0.62,0.65,0.67,0.66,0.78,0.82,0.79,0.66,0.85
0.0,0.0,0.0,0.63,0.61,0.63,0.65,0.63,0.66,0.64,0.78,0.82,0.67,0.74,0.72
0.0,0.0,0.0,0.62,0.64,0.65,0.62,0.63,0.67,0.7,0.68,0.69,0.68,0.74,0.69
0.0,0.0,0.0,0.61,0.64,0.64,0.63,0.64,0.69,0.66,0.75,0.67,0.68,0.87,0.76
0.0,0.0,0.0,0.6,0.63,0.64,0.63,0.61,0.72,0.73,0.62,0.68,0.72,0.76,0.7
0.0,0.0,0.0,0.61,0.64,0.61,0.62,0.62,0.62,0.67,0.67,0.72,0.66,0.64,0.72
0.0,0.0,0.0,0.64,0.64,0.61,0.66,0.65,0.7,0.7,0.68,0.72,0.65,0.76,0.94
0.0,0.0,0.0,0.63,0.63,0.63,0.61,0.69,0.63,0.7,0.65,0.74,0.73,0.84,0.69
0.0,0.0,0.0,0.64,0.61,0.65,0.59,0.68,0.69,0.77,0.73,0.66,0.7,0.62,0.7
0.0,0.0,0.0,0.63,0.61,0.62,0.61,0.67,0.62,0.62,0.74,0.74,0.79,0.74,0.72
0.0,0.0,0.0,0.61,0.62,0.64,0.61,0.67,0.65,0.75,0.74,0.82,0.67,0.73,0.69
0.0,0.0,0.0,0.64,0.63,0.63,0.64,0.64,0.66,0.68,0.66,0.78,0.67,0.73,0.75
0.0,0.0,0.0,0.63,0.64,0.63,0.64,0.69,0.68,0.67,0.78,0.76,0.73,0.73,0.79
0.0,0.0,0.0,0.62,0.59,0.64,0.61,0.66,0.65,0.66,0.72,0.71,0.74,0.78,0.76
0.0,0.0,0.0,0.63,0.63,0.63,0.61,0.66,0.66,0.64,0.71,0.72,0.8,0.8,0.71
0.0,0.0,0.0,0.63,0.61,0.65,0.63,0.65,0.67,0.74,0.73,0.68,0.67,0.73,0.65
0.0,0.0,0.0,0.58,0.61,0.66,0.62,0.64,0.65,0.74,0.69,0.83,0.76,0.87,0.87
0.0,0.0,0.0,0.64,0.61,0.63,0.6,0.66,0.67,0.68,0.67,0.67,0.71,0.75,0.75
0.0,0.0,0.0,0.63,0.61,0.65,0.67,0.67,0.66,0.69,0.73,0.67,0.7,0.65,0.63
0.0,0.0,0.0,0.64,0.64,0.65,0.62,0.69,0.71,0.75,0.7,0.7,0.71,0.67,0.8
0.0,0.0,0.0,0.63,0.64,0.63,0.65,0.65,0.62,0.64,0.68,0.62,0.76,0.73,0.83
0.0,0.0,0.0,0.59,0.59,0.62,0.64,0.71,0.68,0.69,0.71,0.72,0.72,0.74,0.82
0.0,0.0,0.0,0.61,0.63,0.66,0.61,0.75,0.62,0.74,0.74,0.73,0.67,0.66,0.66
0.0,0.0,0.0,0.63,0.61,0.6,0.63,0.61,0.7,0.65,0.7,0.72,0.74,0.68,0.69
0.0,0.0,0.0,0.64,0.64,0.65,0.65,0.62,0.68,0.71,0.74,0.82,0.8,0.69,0.81
0.0,0.0,0.0,0.61,0.61,0.62,0.63,0.66,0.67,0.65,0.62,0.72,0.75,0.69,0.73
0.0,0.0,0.0,0.61,0.64,0.64,0.64,0.72,0.64,0.7,0.66,0.71,0.68,0.68,0.73
0.0,0.0,0.0,0.61,0.63,0.61,0.64,0.64,0.69,0.67,0.77,0.78,0.71,0.72,0.74
0.0,0.0,0.0,0.63,0.61,0.64,0.65,0.63,0.62,0.71,0.72,0.71,0.65,0.71,0.79
0.0,0.0,0.0,0.64,0.63,0.65,0.64,0.65,0.65,0.74,0.71,0.68,0.77,0.64,0.71
0.0,0.0,0.0,0.61,0.61,0.64,0.63,0.64,0.65,0.67,0.69,0.77,0.82,0.68,0.75
0.0,0.0,0.0,0.61,0.63,0.63,0.62,0.62,0.67,0.76,0.69,0.73,0.75,0.69,0.72
0.0,0.0,0.0,0.63,0.64,0.62,0.65,0.65,0.63,0.67,0.67,0.76,0.77,0.66,0.69
0.0,0.0,0.0,0.63,0.61,0.64,0.59,0.62,0.67,0.74,0.7,0.61,0.71,0.8,0.72
0.0,0.0,0.0,0.64,0.61,0.62,0.66,0.67,0.7,0.81,0.7,0.79,0.78,0.76,0.76
0.0,0.0,0.0,0.63,0.63,0.62,0.6,0.68,0.69,0.8,0.75,0.75,0.79,0.8,0.63
0.0,0.0,0.0,0.63,0.59,0.64,0.66,0.66,0.63,0.7,0.67,0.66,0.72,0.81,0.76
0.0,0.0,0.0,0.62,0.61,0.6,0.64,0.66,0.7,0.8,0.77,0.67,0.67,0.79,0.7
0.0,0.0,0.0,0.62,0.64,0.61,0.63,0.63,0.68,0.73,0.66,0.72,0.74,0.7,0.76
0.0,0.0,0.0,0.62,0.61,0.62,0.64,0.63,0.61,0.65,0.62,0.73,0.69,0.63,0.72
0.0,0.0,0.0,0.63,0.63,0.63,0.64,0.65,0.68,0.71,0.67,0.73,0.75,0.7,0.69
0.0,0.0,0.0,0.63,0.63,0.63,0.64,0.66,0.69,0.69,0.67,0.79,0.79,0.74,0.68
0.0,0.0,0.0,0.64,0.61,0.6,0.63,0.68,0.64,0.67,0.66,0.74,0.65,0.74,0.74
0.0,0.0,0.0,0.61,0.61,0.63,0.66,0.63,0.65,0.63,0.72,0.78,0.69,0.67,0.72
0.0,0.0,0.0,0.63,0.65,0.66,0.64,0.67,0.66,0.71,0.72,0.68,0.73,0.7,0.71
0.0,0.0,0.0,0.61,0.64,0.62,0.66,0.66,0.64,0.76,0.7,0.71,0.67,0.78,0.81
0.0,0.0,0.0,0.62,0.63,0.64,0.64,0.68,0.63,0.71,0.63,0.77,0.74,0.71,0.64
0.0,0.0,0.0,0.61,0.62,0.66,0.63,0.69,0.65,0.74,0.71,0.65,0.73,0.64,0.74
0.0,0.0,0.0,0.61,0.65,0.63,0.65,0.65,0.64,0.66,0.66,0.78,0.88,0.7,0.66
0.0,0.0,0.0,0.63,0.61,0.61,0.65,0.7,0.66,0.64,0.67,0.69,0.69,0.76,0.71
0.0,0.0,0.0,0.6,0.63,0.64,0.64,0.61,0.68,0.64,0.72,0.63,0.76,0.8,0.79
0.0,0.0,0.0,0.63,0.61,0.62,0.63,0.7,0.66,0.73,0.69,0.77,0.67,0.71,0.7
0.0,0.0,0.0,0.63,0.63,0.66,0.63,0.68,0.64,0.65,0.63,0.69,0.66,0.75,0.66
0.0,0.0,0.0,0.65,0.63,0.65,0.62,0.66,0.64,0.71,0.75,0.68,0.7,0.76,0.65
0.0,0.0,0.0,0.64,0.6,0.64,0.62,0.64,0.62,0.65,0.65,0.75,0.8,0.73,0.75
0.0,0.0,0.0,0.61,0.63,0.66,0.64,0.62,0.66,0.68,0.63,0.68,0.72,0.82,0.63
0.0,0.0,0.0,0.64,0.63,0.63,0.64,0.62,0.73,0.66,0.72,0.64,0.8,0.73,0.65
0.0,0.0,0.0,0.63,0.64,0.66,0.6,0.65,0.72,0.72,0.73,0.79,0.73,0.74,0.78
0.0,0.0,0.0,0.63,0.63,0.61,0.63,0.65,0.64,0.7,0.78,0.77,0.68,0.81,0.74
0.0,0.0,0.0,0.63,0.63,0.64,0.62,0.7,0.63,0.64,0.68,0.62,0.7,0.67,0.69
0.0,0.0,0.0,0.59,0.64,0.64,0.65,0.64,0.67,0.66,0.69,0.7,0.66,0.87,0.67
0.0,0.0,0.0,0.65,0.61,0.65,0.64,0.73,0.68,0.66,0.65,0.78,0.65,0.79,0.76
0.0,0.0,0.0,0.58,0.65,0.62,0.65,0.66,0.66,0.71,0.69,0.72,0.75,0.66,0.64
0.0,0.0,0.0,0.64,0.59,0.63,0.63,0.68,0.7,0.71,0.7,0.69,0.7,0.7,0.82
0.0,0.0,0.0,0.63,0.64,0.64,0.64,0.71,0.66,0.69,0.66,0.74,0.75,0.71,0.76
0.0,0.0,0.0,0.61,0.63,0.64,0.63,0.67,0.6,0.75,0.78,0.72,0.66,0.75,0.65
0.0,0.0,0.0,0.64,0.61,0.63,0.62,0.67,0.66,0.86,0.67,0.71,0.7,0.73,0.77
0.0,0.0,0.0,0.62,0.63,0.67,0.61,0.66,0.66,0.68,0.76,0.74,0.75,0.72,0.71
0.0,0.0,0.0,0.65,0.64,0.64,0.6,0.72,0.66,0.73,0.74,0.73,0.66,0.7,0.8
0.0,0.0,0.0,0.64,0.63,0.64,0.64,0.67,0.69,0.74,0.7,0.74,0.73,0.7,0.74
0.0,0.0,0.0,0.64,0.63,0.64,0.66,0.67,0.66,0.61,0.68,0.7,0.64,0.74,0.76
0.0,0.0,0.0,0.64,0.62,0.63,0.64,0.72,0.63,0.67,0.69,0.65,0.72,0.76,0.71
0.0,0.0,0.0,0.65,0.63,0.64,0.65,0.64,0.69,0.69,0.62,0.78,0.73,0.69,0.7
0.0,0.0,0.0,0.61,0.6,0.62,0.63,0.7,0.69,0.74,0.77,0.66,0.64,0.72,0.66
0.0,0.0,0.0,0.63,0.64,0.6,0.62,0.64,0.63,0.7,0.68,0.78,0.73,0.71,0.69
0.0,0.0,0.0,0.63,0.6,0.65,0.64,0.69,0.72,0.68,0.68,0.64,0.71,0.77,0.66
0.0,0.0,0.0,0.64,0.63,0.6,0.62,0.64,0.65,0.72,0.71,0.7,0.69,0.74,0.71
0.0,0.0,0.0,0.63,0.64,0.64,0.66,0.65,0.65,0.71,0.68,0.71,0.73,0.75,0.73
0.0,0.0,0.0,0.63,0.61,0.66,0.62,0.64,0.69,0.61,0.68,0.74,0.8,0.72,0.76
0.0,0.0,0.0,0.64,0.58,0.66,0.63,0.65,0.61,0.69,0.67,0.67,0.64,0.7,0.8
0.0,0.0,0.0,0.63,0.63,0.64,0.64,0.69,0.63,0.7,0.68,0.63,0.76,0.74,0.68
0.0,0.0,0.0,0.63,0.64,0.62,0.66,0.65,0.71,0.68,0.78,0.83,0.69,0.71,0.75
0.0,0.0,0.0,0.63,0.63,0.64,0.61,0.71,0.67,0.65,0.73,0.72,0.71,0.77,0.76
0.0,0.0,0.0,0.63,0.6,0.64,0.62,0.69,0.65,0.65,0.71,0.69,0.73,0.72,0.72
0.0,0.0,0.0,0.63,0.64,0.61,0.63,0.66,0.65,0.7,0.69,0.73,0.67,0.67,0.74
0.0,0.0,0.0,0.63,0.62,0.63,0.64,0.65,0.64,0.72,0.63,0.65,0.69,0.74,0.75
0.0,0.0,0.0,0.63,0.63,0.62,0.64,0.69,0.65,0.68,0.7,0.69,0.68,0.73,0.73
0.0,0.0,0.0,0.64,0.61,0.62,0.64,0.69,0.66,0.71,0.84,0.66,0.73,0.72,0.66
0.0,0.0,0.0,0.63,0.64,0.66,0.64,0.69,0.64,0.71,0.78,0.73,0.7,0.83,0.79
0.0,0.0,0.0,0.63,0.63,0.63,0.61,0.71,0.67,0.65,0.68,0.66,0.73,0.63,0.76
0.0,0.0,0.0,0.64,0.61,0.63,0.63,0.7,0.65,0.69,0.64,0.68,0.64,0.7,0.71
0.0,0.0,0.0,0.63,0.64,0.6,0.63,0.65,0.65,0.74,0.69,0.63,0.73,0.75,0.72
0.0,0.0,0.0,0.64,0.62,0.63,0.64,0.67,0.61,0.66,0.73,0.65,0.65,0.61,0.89
0.0,0.0,0.0,0.63,0.64,0.67,0.61,0.65,0.68,0.71,0.72,0.76,0.7,0.71,0.69
0.0,0.0,0.0,0.63,0.63,0.63,0.62,0.65,0.66,0.69,0.66,0.74,0.74,0.82,0.68
0.0,0.0,0.0,0.61,0.61,0.61,0.64,0.7,0.67,0.66,0.67,0.71,0.69,0.71,0.76
0.0,0.0,0.0,0.63,0.64,0.6,0.64,0.67,0.63,0.7,0.81,0.78,0.7,0.69,0.8
0.0,0.0,0.0,0.61,0.63,0.62,0.62,0.7,0.63,0.69,0.66,0.69,0.67,0.8,0.67
0.0,0.0,0.0,0.63,0.62,0.62,0.62,0.64,0.67,0.68,0.71,0.74,0.66,0.73,0.65
