0.995,0.995,0.995,0.995,0.995,0.996,0.995,0.996,0.997,0.996,0.997,0.997,0.996,0.995,0.996
0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.995,0.995,0.995,0.996,0.997,0.996,1.0,0.998
0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.995,0.998,0.996,0.999,0.996,0.998,0.998,0.998
0.995,0.995,0.995,0.995,0.996,0.995,0.997,0.996,0.995,0.995,0.995,0.996,0.998,0.996,0.997
0.995,0.995,0.995,0.995,0.996,0.997,0.995,0.995,0.995,0.996,0.997,0.999,0.995,0.998,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.996,0.996,0.999,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.997,0.995,0.995,0.995,0.996,0.996,0.998,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.996,0.996,0.997,0.996,0.995,0.998
0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.997,0.995,0.998,0.996,0.997,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.995,0.995,0.996,0.999,0.995,0.999
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.997,0.998,0.995,0.996,0.996,1.0,0.996,0.997
0.995,0.995,0.995,0.995,0.996,0.996,0.996,0.995,0.996,0.996,0.998,0.995,0.997,0.996,0.998
0.995,0.995,0.995,0.995,0.996,0.995,0.996,0.996,0.995,0.995,0.996,0.997,0.996,0.996,0.997
0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.995,0.995,0.999,0.996,0.996,0.998,0.996,0.995
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.997,0.997,0.996,0.995,0.998,0.997,0.997,0.999
0.995,0.995,0.995,0.995,0.995,0.995,0.998,0.995,0.997,0.996,0.996,0.997,0.997,0.996,0.995
0.995,0.995,0.995,0.995,0.996,0.996,0.997,0.996,0.995,0.998,0.998,0.996,0.996,0.997,0.997
0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.995,0.996,0.996,0.996,0.997,0.998,0.997,0.997
0.995,0.995,0.995,0.995,0.996,0.995,0.995,0.995,0.995,0.996,0.997,0.997,0.998,0.996,0.995
0.995,0.995,0.995,0.995,0.995,0.995,0.997,0.998,0.997,0.999,0.996,0.995,0.996,0.996,0.998
0.995,0.995,0.995,0.995,0.995,0.997,0.995,0.995,0.998,0.997,0.999,0.998,0.998,0.997,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.997,0.996,0.995,0.996,0.995,0.998
0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.998,0.998,0.997,0.997,0.997,0.997,0.997,0.997
