0.0,0.0,0.0,0.0,0.0,0.74,0.743,0.737,0.745,0.77,0.765,0.832,0.769,0.881,0.877
0.0,0.0,0.0,0.0,0.0,0.748,0.744,0.734,0.746,0.765,0.756,0.785,0.786,0.794,0.842
0.0,0.0,0.0,0.0,0.0,0.744,0.74,0.748,0.742,0.765,0.762,0.828,0.792,0.831,0.877
0.0,0.0,0.0,0.0,0.0,0.743,0.736,0.748,0.743,0.761,0.758,0.846,0.782,0.828,0.85
0.0,0.0,0.0,0.0,0.0,0.732,0.744,0.743,0.734,0.758,0.765,0.802,0.808,0.83,0.855
0.0,0.0,0.0,0.0,0.0,0.744,0.744,0.748,0.748,0.752,0.756,0.794,0.823,0.877,0.864
0.0,0.0,0.0,0.0,0.0,0.732,0.732,0.753,0.742,0.753,0.764,0.776,0.776,0.859,0.885
0.0,0.0,0.0,0.0,0.0,0.743,0.732,0.731,0.749,0.746,0.763,0.78,0.805,0.847,0.834
0.0,0.0,0.0,0.0,0.0,0.744,0.743,0.74,0.744,0.756,0.768,0.779,0.802,0.871,0.847
0.0,0.0,0.0,0.0,0.0,0.747,0.739,0.75,0.745,0.767,0.766,0.79,0.801,0.843,0.867
0.0,0.0,0.0,0.0,0.0,0.747,0.74,0.739,0.746,0.764,0.767,0.781,0.83,0.881,0.835
0.0,0.0,0.0,0.0,0.0,0.748,0.732,0.746,0.744,0.763,0.75,0.815,0.807,0.847,0.852
0.0,0.0,0.0,0.0,0.0,0.732,0.744,0.742,0.75,0.76,0.762,0.781,0.782,0.898,0.865
0.0,0.0,0.0,0.0,0.0,0.739,0.748,0.746,0.747,0.757,0.762,0.803,0.818,0.859,0.876
0.0,0.0,0.0,0.0,0.0,0.732,0.748,0.738,0.749,0.763,0.764,0.819,0.792,0.834,0.867
0.0,0.0,0.0,0.0,0.0,0.744,0.739,0.742,0.746,0.756,0.76,0.806,0.804,0.878,0.871
0.0,0.0,0.0,0.0,0.0,0.738,0.744,0.748,0.734,0.754,0.758,0.801,0.798,0.886,0.86
0.0,0.0,0.0,0.0,0.0,0.743,0.736,0.745,0.737,0.761,0.77,0.809,0.808,0.851,0.865
0.0,0.0,0.0,0.0,0.0,0.743,0.74,0.751,0.74,0.76,0.764,0.805,0.773,0.841,0.848
