0.0,0.0,0.0,0.929,0.929,0.93,0.931,0.936,0.938,0.962,0.942,0.957,0.951,0.947,0.959
0.0,0.0,0.0,0.929,0.929,0.93,0.933,0.936,0.938,0.953,0.954,0.966,0.957,0.963,0.969
0.0,0.0,0.0,0.931,0.931,0.931,0.93,0.934,0.938,0.955,0.94,0.964,0.95,0.974,0.973
0.0,0.0,0.0,0.929,0.929,0.929,0.931,0.937,0.937,0.944,0.942,0.963,0.956,0.961,0.975
0.0,0.0,0.0,0.93,0.93,0.932,0.93,0.935,0.936,0.951,0.94,0.955,0.964,0.953,0.967
0.0,0.0,0.0,0.929,0.93,0.93,0.931,0.936,0.936,0.946,0.947,0.947,0.958,0.971,0.982
0.0,0.0,0.0,0.93,0.931,0.93,0.931,0.932,0.932,0.944,0.958,0.948,0.959,0.958,0.956
0.0,0.0,0.0,0.929,0.93,0.931,0.931,0.936,0.937,0.941,0.942,0.959,0.963,0.961,0.968
0.0,0.0,0.0,0.93,0.93,0.928,0.931,0.935,0.939,0.961,0.935,0.958,0.956,0.956,0.964
0.0,0.0,0.0,0.93,0.93,0.932,0.932,0.937,0.935,0.951,0.95,0.964,0.963,0.956,0.958
0.0,0.0,0.0,0.93,0.931,0.93,0.93,0.933,0.935,0.956,0.945,0.975,0.952,0.97,0.985
0.0,0.0,0.0,0.931,0.93,0.933,0.93,0.934,0.935,0.959,0.961,0.964,0.948,0.942,0.968
0.0,0.0,0.0,0.93,0.93,0.93,0.929,0.939,0.936,0.952,0.952,0.961,0.963,0.958,0.969
0.0,0.0,0.0,0.929,0.93,0.931,0.932,0.935,0.933,0.946,0.945,0.956,0.953,0.945,0.957
0.0,0.0,0.0,0.929,0.929,0.931,0.931,0.938,0.931,0.947,0.94,0.962,0.953,0.974,0.965
0.0,0.0,0.0,0.931,0.93,0.929,0.931,0.939,0.938,0.945,0.943,0.953,0.951,0.972,0.964
0.0,0.0,0.0,0.93,0.931,0.931,0.931,0.939,0.937,0.937,0.944,0.966,0.943,0.983,0.954
0.0,0.0,0.0,0.931,0.93,0.93,0.929,0.936,0.934,0.94,0.942,0.96,0.957,0.957,0.945
0.0,0.0,0.0,0.931,0.93,0.932,0.93,0.936,0.937,0.949,0.948,0.965,0.962,0.95,0.959
0.0,0.0,0.0,0.929,0.931,0.932,0.931,0.932,0.938,0.949,0.95,0.957,0.972,0.973,0.982
0.0,0.0,0.0,0.931,0.931,0.93,0.93,0.937,0.939,0.942,0.941,0.954,0.938,0.965,0.958
