0.0,0.0,0.93,0.94,0.93,0.87,0.9,0.9,0.91,0.88,0.91,0.87,0.91,0.9,0.9
0.0,0.0,0.89,0.92,0.93,0.92,0.89,0.9,0.9,0.91,0.89,0.92,0.94,0.92,0.91
0.0,0.0,0.94,0.93,0.92,0.88,0.94,0.93,0.88,0.91,0.9,0.93,0.88,0.82,0.89
0.0,0.0,0.93,0.93,0.93,0.92,0.87,0.92,0.92,0.9,0.91,0.89,0.91,0.92,0.9
0.0,0.0,0.94,0.9,0.93,0.91,0.9,0.86,0.89,0.9,0.88,0.93,0.91,0.86,0.88
0.0,0.0,0.94,0.9,0.88,0.94,0.9,0.91,0.89,0.87,0.91,0.86,0.86,0.89,0.86
0.0,0.0,0.93,0.94,0.93,0.9,0.91,0.89,0.93,0.93,0.9,0.89,0.79,0.9,0.93
0.0,0.0,0.93,0.94,0.87,0.91,0.89,0.91,0.9,0.88,0.9,0.9,0.88,0.88,0.88
0.0,0.0,0.94,0.89,0.89,0.93,0.89,0.91,0.88,0.87,0.9,0.9,0.76,0.88,0.89
0.0,0.0,0.92,0.93,0.91,0.88,0.93,0.87,0.91,0.9,0.9,0.9,0.88,0.89,0.9
0.0,0.0,0.93,0.89,0.88,0.9,0.91,0.88,0.9,0.9,0.91,0.91,0.9,0.8,0.9
0.0,0.0,0.94,0.86,0.91,0.9,0.91,0.91,0.87,0.91,0.92,0.9,0.83,0.91,0.89
0.0,0.0,0.86,0.93,0.84,0.91,0.9,0.93,0.9,0.87,0.89,0.88,0.91,0.84,0.91
0.0,0.0,0.94,0.93,0.91,0.89,0.91,0.86,0.89,0.85,0.91,0.9,0.86,0.89,0.93
0.0,0.0,0.94,0.92,0.93,0.87,0.93,0.89,0.89,0.89,0.9,0.86,0.91,0.89,0.88
0.0,0.0,0.9,0.93,0.93,0.9,0.88,0.91,0.89,0.89,0.92,0.85,0.91,0.91,0.91
0.0,0.0,0.93,0.87,0.92,0.91,0.93,0.85,0.91,0.82,0.79,0.91,0.89,0.87,0.87
0.0,0.0,0.94,0.9,0.93,0.93,0.92,0.83,0.9,0.9,0.94,0.88,0.91,0.89,0.9
0.0,0.0,0.93,0.92,0.91,0.91,0.87,0.85,0.8,0.8,0.91,0.85,0.91,0.91,0.81
0.0,0.0,0.93,0.89,0.87,0.91,0.9,0.93,0.88,0.88,0.91,0.91,0.89,0.88,0.88
0.0,0.0,0.93,0.94,0.89,0.88,0.9,0.91,0.9,0.92,0.88,0.9,0.91,0.91,0.91
0.0,0.0,0.87,0.9,0.93,0.92,0.89,0.91,0.9,0.91,0.9,0.93,0.92,0.91,0.91
0.0,0.0,0.9,0.9,0.91,0.87,0.87,0.89,0.86,0.86,0.87,0.89,0.88,0.89,0.83
0.0,0.0,0.94,0.89,0.9,0.91,0.87,0.91,0.9,0.88,0.89,0.88,0.89,0.9,0.91
0.0,0.0,0.88,0.88,0.91,0.92,0.9,0.88,0.91,0.92,0.82,0.82,0.91,0.86,0.9
0.0,0.0,0.92,0.93,0.91,0.93,0.88,0.91,0.86,0.93,0.9,0.9,0.91,0.91,0.9
0.0,0.0,0.94,0.93,0.91,0.9,0.87,0.9,0.94,0.87,0.9,0.87,0.91,0.87,0.88
0.0,0.0,0.9,0.93,0.92,0.9,0.92,0.89,0.89,0.87,0.89,0.89,0.89,0.93,0.91
0.0,0.0,0.94,0.9,0.93,0.91,0.91,0.9,0.89,0.89,0.88,0.89,0.9,0.91,0.91
0.0,0.0,0.92,0.88,0.92,0.93,0.85,0.87,0.89,0.91,0.9,0.93,0.89,0.91,0.89
0.0,0.0,0.9,0.92,0.93,0.89,0.9,0.91,0.89,0.91,0.88,0.87,0.88,0.91,0.83
0.0,0.0,0.93,0.93,0.91,0.87,0.89,0.89,0.88,0.89,0.86,0.91,0.87,0.88,0.83
0.0,0.0,0.94,0.9,0.91,0.91,0.92,0.88,0.86,0.9,0.93,0.9,0.88,0.89,0.89
