0.0,0.0,0.0,0.88,0.67,0.74,0.72,0.77,0.76,0.81,0.75,0.78,0.79,0.79,0.79
0.0,0.0,0.0,0.72,0.67,0.75,0.74,0.68,0.77,0.8,0.75,0.76,0.78,0.79,0.79
0.0,0.0,0.0,0.64,0.69,0.69,0.68,0.76,0.78,0.8,0.77,0.77,0.77,0.77,0.76
0.0,0.0,0.0,0.65,0.73,0.68,0.73,0.75,0.75,0.78,0.74,0.78,0.8,0.8,0.81
0.0,0.0,0.0,0.67,0.72,0.74,0.74,0.74,0.7,0.8,0.75,0.75,0.79,0.74,0.72
0.0,0.0,0.0,0.72,0.72,0.69,0.74,0.69,0.76,0.78,0.78,0.85,0.79,0.77,0.81
0.0,0.0,0.0,0.69,0.65,0.74,0.7,0.73,0.76,0.74,0.76,0.75,0.77,0.79,0.79
0.0,0.0,0.0,0.73,0.69,0.74,0.72,0.75,0.75,0.79,0.75,0.74,0.82,0.8,0.78
0.0,0.0,0.0,0.74,0.67,0.73,0.73,0.74,0.7,0.78,0.78,0.76,0.8,0.79,0.8
0.0,0.0,0.0,0.65,0.72,0.74,0.72,0.77,0.68,0.78,0.79,0.71,0.77,0.78,0.8
0.0,0.0,0.0,0.72,0.73,0.74,0.75,0.77,0.77,0.73,0.69,0.78,0.75,0.78,0.76
0.0,0.0,0.0,0.74,0.74,0.77,0.72,0.75,0.76,0.78,0.75,0.8,0.78,0.79,0.79
0.0,0.0,0.0,0.69,0.72,0.73,0.77,0.77,0.72,0.78,0.71,0.78,0.79,0.78,0.77
0.0,0.0,0.0,0.72,0.72,0.7,0.76,0.76,0.72,0.77,0.78,0.82,0.77,0.79,0.83
0.0,0.0,0.0,0.73,0.72,0.72,0.74,0.76,0.7,0.71,0.77,0.81,0.8,0.79,0.78
0.0,0.0,0.0,0.74,0.72,0.72,0.75,0.74,0.76,0.75,0.75,0.79,0.83,0.79,0.75
0.0,0.0,0.0,0.72,0.72,0.68,0.72,0.73,0.68,0.75,0.8,0.82,0.74,0.79,0.81
0.0,0.0,0.0,0.72,0.73,0.71,0.71,0.78,0.75,0.76,0.77,0.74,0.8,0.8,0.81
0.0,0.0,0.0,0.73,0.69,0.73,0.76,0.75,0.74,0.77,0.77,0.81,0.77,0.78,0.81
0.0,0.0,0.0,0.68,0.69,0.72,0.72,0.79,0.79,0.76,0.82,0.79,0.74,0.8,0.8
0.0,0.0,0.0,0.73,0.67,0.68,0.72,0.78,0.72,0.76,0.78,0.79,0.81,0.8,0.8
0.0,0.0,0.0,0.64,0.72,0.74,0.73,0.69,0.76,0.79,0.78,0.78,0.79,0.81,0.77
0.0,0.0,0.0,0.72,0.72,0.7,0.74,0.75,0.75,0.76,0.78,0.78,0.81,0.75,0.77
0.0,0.0,0.0,0.72,0.72,0.75,0.7,0.75,0.72,0.81,0.77,0.79,0.76,0.8,0.81
0.0,0.0,0.0,0.72,0.72,0.73,0.72,0.74,0.72,0.78,0.7,0.71,0.72,0.79,0.77
0.0,0.0,0.0,0.72,0.69,0.75,0.73,0.74,0.72,0.77,0.73,0.81,0.82,0.84,0.82
0.0,0.0,0.0,0.73,0.7,0.73,0.75,0.75,0.73,0.74,0.78,0.75,0.78,0.81,0.81
0.0,0.0,0.0,0.72,0.69,0.73,0.73,0.78,0.74,0.76,0.77,0.78,0.81,0.79,0.79
0.0,0.0,0.0,0.68,0.74,0.74,0.72,0.77,0.76,0.76,0.75,0.79,0.78,0.77,0.81
0.0,0.0,0.0,0.72,0.69,0.69,0.74,0.73,0.78,0.77,0.71,0.81,0.79,0.83,0.74
0.0,0.0,0.0,0.65,0.72,0.73,0.73,0.77,0.76,0.73,0.78,0.81,0.79,0.79,0.77
0.0,0.0,0.0,0.69,0.72,0.73,0.72,0.77,0.8,0.73,0.8,0.72,0.78,0.78,0.83
0.0,0.0,0.0,0.69,0.7,0.73,0.73,0.79,0.72,0.81,0.75,0.77,0.78,0.79,0.83
0.0,0.0,0.0,0.67,0.67,0.72,0.74,0.71,0.76,0.78,0.77,0.77,0.8,0.77,0.82
0.0,0.0,0.0,0.72,0.65,0.72,0.73,0.77,0.76,0.75,0.76,0.79,0.77,0.75,0.77
0.0,0.0,0.0,0.72,0.72,0.73,0.74,0.75,0.75,0.76,0.76,0.79,0.83,0.74,0.78
0.0,0.0,0.0,0.72,0.69,0.69,0.72,0.78,0.77,0.79,0.77,0.83,0.8,0.79,0.82
0.0,0.0,0.0,0.73,0.72,0.76,0.68,0.71,0.72,0.78,0.81,0.78,0.81,0.82,0.81
0.0,0.0,0.0,0.7,0.72,0.77,0.74,0.74,0.73,0.79,0.78,0.82,0.75,0.81,0.78
0.0,0.0,0.0,0.67,0.72,0.73,0.72,0.68,0.77,0.76,0.76,0.74,0.79,0.82,0.76
0.0,0.0,0.0,0.65,0.68,0.67,0.72,0.78,0.76,0.81,0.79,0.78,0.75,0.78,0.78
0.0,0.0,0.0,0.65,0.72,0.69,0.7,0.71,0.76,0.77,0.74,0.8,0.76,0.79,0.78
0.0,0.0,0.0,0.72,0.7,0.72,0.74,0.74,0.73,0.8,0.74,0.74,0.77,0.79,0.78
0.0,0.0,0.0,0.72,0.72,0.73,0.74,0.75,0.75,0.75,0.74,0.77,0.76,0.82,0.76
0.0,0.0,0.0,0.69,0.72,0.74,0.74,0.76,0.74,0.7,0.69,0.77,0.78,0.79,0.72
0.0,0.0,0.0,0.72,0.72,0.75,0.7,0.73,0.73,0.7,0.78,0.81,0.78,0.79,0.8
0.0,0.0,0.0,0.73,0.66,0.7,0.74,0.75,0.79,0.76,0.77,0.72,0.79,0.76,0.75
0.0,0.0,0.0,0.72,0.74,0.75,0.73,0.79,0.77,0.77,0.75,0.78,0.84,0.79,0.77
0.0,0.0,0.0,0.69,0.72,0.73,0.69,0.73,0.69,0.78,0.8,0.78,0.76,0.82,0.8
0.0,0.0,0.0,0.72,0.72,0.69,0.69,0.73,0.76,0.79,0.74,0.78,0.8,0.74,0.81
0.0,0.0,0.0,0.72,0.73,0.75,0.72,0.76,0.75,0.79,0.74,0.81,0.78,0.78,0.81
0.0,0.0,0.0,0.72,0.72,0.75,0.71,0.79,0.76,0.78,0.75,0.8,0.77,0.83,0.78
0.0,0.0,0.0,0.69,0.69,0.72,0.71,0.78,0.75,0.75,0.78,0.78,0.77,0.82,0.77
0.0,0.0,0.0,0.73,0.72,0.67,0.78,0.75,0.73,0.77,0.73,0.81,0.81,0.79,0.78
0.0,0.0,0.0,0.73,0.72,0.74,0.69,0.74,0.75,0.76,0.76,0.74,0.81,0.78,0.78
0.0,0.0,0.0,0.72,0.73,0.72,0.75,0.75,0.77,0.78,0.76,0.76,0.77,0.79,0.75
0.0,0.0,0.0,0.72,0.67,0.73,0.66,0.77,0.78,0.78,0.76,0.8,0.78,0.79,0.84
0.0,0.0,0.0,0.69,0.69,0.75,0.72,0.77,0.75,0.79,0.78,0.78,0.76,0.77,0.82
0.0,0.0,0.0,0.72,0.66,0.72,0.73,0.77,0.73,0.8,0.77,0.79,0.82,0.75,0.79
0.0,0.0,0.0,0.72,0.69,0.72,0.72,0.72,0.72,0.76,0.73,0.77,0.8,0.82,0.8
0.0,0.0,0.0,0.7,0.66,0.74,0.7,0.77,0.75,0.77,0.78,0.77,0.73,0.78,0.73
0.0,0.0,0.0,0.69,0.72,0.71,0.77,0.76,0.77,0.75,0.74,0.76,0.77,0.79,0.79
0.0,0.0,0.0,0.72,0.69,0.75,0.74,0.78,0.7,0.78,0.75,0.77,0.8,0.8,0.8
0.0,0.0,0.0,0.72,0.72,0.74,0.71,0.75,0.74,0.78,0.78,0.79,0.77,0.76,0.81
0.0,0.0,0.0,0.72,0.73,0.75,0.72,0.75,0.76,0.75,0.76,0.77,0.79,0.78,0.76
0.0,0.0,0.0,0.71,0.72,0.65,0.74,0.75,0.74,0.8,0.73,0.75,0.8,0.78,0.81
0.0,0.0,0.0,0.66,0.72,0.7,0.65,0.73,0.77,0.76,0.79,0.79,0.78,0.79,0.85
0.0,0.0,0.0,0.69,0.65,0.71,0.74,0.77,0.75,0.77,0.78,0.79,0.78,0.77,0.79
0.0,0.0,0.0,0.72,0.66,0.74,0.73,0.79,0.77,0.73,0.81,0.81,0.79,0.77,0.79
0.0,0.0,0.0,0.73,0.72,0.72,0.71,0.72,0.75,0.76,0.74,0.79,0.77,0.78,0.77
0.0,0.0,0.0,0.72,0.72,0.7,0.75,0.77,0.76,0.79,0.76,0.79,0.78,0.79,0.82
0.0,0.0,0.0,0.72,0.72,0.71,0.72,0.74,0.74,0.75,0.77,0.77,0.78,0.78,0.8
0.0,0.0,0.0,0.72,0.67,0.71,0.72,0.7,0.72,0.71,0.76,0.79,0.8,0.78,0.81
0.0,0.0,0.0,0.69,0.72,0.73,0.7,0.78,0.73,0.78,0.76,0.79,0.8,0.79,0.75
0.0,0.0,0.0,0.67,0.69,0.76,0.75,0.82,0.75,0.78,0.77,0.78,0.77,0.78,0.81
0.0,0.0,0.0,0.72,0.72,0.74,0.69,0.75,0.74,0.76,0.77,0.82,0.77,0.78,0.79
0.0,0.0,0.0,0.72,0.72,0.76,0.74,0.75,0.73,0.77,0.8,0.78,0.8,0.81,0.81
0.0,0.0,0.0,0.72,0.73,0.73,0.68,0.74,0.78,0.75,0.77,0.82,0.77,0.79,0.78
0.0,0.0,0.0,0.72,0.72,0.75,0.73,0.8,0.74,0.78,0.73,0.8,0.78,0.82,0.82
0.0,0.0,0.0,0.72,0.69,0.73,0.73,0.69,0.76,0.77,0.76,0.79,0.8,0.79,0.77
0.0,0.0,0.0,0.65,0.69,0.74,0.72,0.69,0.78,0.77,0.75,0.8,0.72,0.83,0.78
0.0,0.0,0.0,0.66,0.73,0.72,0.72,0.74,0.71,0.76,0.74,0.77,0.78,0.8,0.81
0.0,0.0,0.0,0.68,0.72,0.74,0.69,0.76,0.73,0.7,0.77,0.74,0.8,0.76,0.78
0.0,0.0,0.0,0.66,0.73,0.73,0.68,0.74,0.75,0.77,0.78,0.76,0.73,0.82,0.77
0.0,0.0,0.0,0.72,0.66,0.72,0.75,0.75,0.76,0.75,0.78,0.79,0.79,0.78,0.79
0.0,0.0,0.0,0.72,0.73,0.71,0.72,0.74,0.75,0.79,0.8,0.78,0.78,0.79,0.81
0.0,0.0,0.0,0.66,0.65,0.73,0.67,0.78,0.73,0.79,0.77,0.82,0.85,0.78,0.84
0.0,0.0,0.0,0.72,0.72,0.75,0.69,0.75,0.76,0.78,0.76,0.81,0.73,0.79,0.77
0.0,0.0,0.0,0.72,0.72,0.74,0.76,0.71,0.75,0.76,0.76,0.75,0.82,0.81,0.79
0.0,0.0,0.0,0.68,0.73,0.75,0.71,0.73,0.77,0.77,0.76,0.82,0.79,0.84,0.83
0.0,0.0,0.0,0.73,0.72,0.66,0.73,0.75,0.74,0.74,0.75,0.77,0.79,0.76,0.82
0.0,0.0,0.0,0.72,0.68,0.75,0.68,0.77,0.75,0.73,0.77,0.76,0.81,0.77,0.81
0.0,0.0,0.0,0.66,0.72,0.74,0.72,0.76,0.74,0.75,0.77,0.8,0.81,0.77,0.83
0.0,0.0,0.0,0.73,0.69,0.77,0.76,0.7,0.77,0.8,0.78,0.79,0.78,0.81,0.8
0.0,0.0,0.0,0.67,0.73,0.73,0.74,0.73,0.72,0.76,0.79,0.77,0.75,0.82,0.77
0.0,0.0,0.0,0.72,0.72,0.76,0.7,0.78,0.74,0.78,0.76,0.81,0.79,0.8,0.77
0.0,0.0,0.0,0.72,0.72,0.71,0.73,0.74,0.78,0.8,0.8,0.8,0.7,0.8,0.8
0.0,0.0,0.0,0.67,0.72,0.74,0.75,0.75,0.74,0.77,0.78,0.78,0.76,0.82,0.76
0.0,0.0,0.0,0.64,0.73,0.72,0.74,0.76,0.79,0.73,0.78,0.77,0.78,0.78,0.78
0.0,0.0,0.0,0.72,0.72,0.74,0.7,0.69,0.76,0.79,0.8,0.78,0.75,0.81,0.83
