0.0,0.0,0.0,0.0,0.0,0.005,0.013,0.017,0.028,0.028,0.04,0.044,0.048,0.056,0.075,0.076,0.088,0.095,0.081,0.108
0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.026,0.026,0.027,0.033,0.049,0.06,0.068,0.08,0.061,0.068,0.081,0.075,0.092
0.0,0.0,0.0,0.0,0.0,0.004,0.017,0.024,0.02,0.034,0.021,0.048,0.051,0.064,0.062,0.073,0.074,0.089,0.088,0.085
0.0,0.0,0.0,0.0,0.0,0.007,0.011,0.017,0.028,0.032,0.055,0.056,0.051,0.068,0.058,0.06,0.081,0.087,0.095,0.09
0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.023,0.04,0.037,0.041,0.032,0.049,0.061,0.07,0.076,0.073,0.078,0.097,0.105
0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.012,0.03,0.025,0.02,0.044,0.068,0.061,0.062,0.076,0.077,0.098,0.079,0.084
0.0,0.0,0.0,0.0,0.0,0.006,0.014,0.016,0.021,0.03,0.056,0.051,0.062,0.071,0.053,0.089,0.076,0.069,0.077,0.094
0.0,0.0,0.0,0.0,0.0,0.011,0.009,0.027,0.01,0.038,0.036,0.026,0.061,0.064,0.073,0.06,0.081,0.073,0.089,0.112
0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.026,0.029,0.033,0.029,0.052,0.06,0.07,0.073,0.069,0.098,0.084,0.104,0.087
0.0,0.0,0.0,0.0,0.0,0.008,0.007,0.011,0.014,0.032,0.025,0.056,0.043,0.056,0.061,0.081,0.082,0.075,0.069,0.091
0.0,0.0,0.0,0.0,0.0,0.003,0.01,0.013,0.025,0.043,0.039,0.04,0.057,0.055,0.074,0.059,0.068,0.09,0.095,0.09
0.0,0.0,0.0,0.0,0.0,0.005,0.009,0.016,0.02,0.028,0.039,0.049,0.06,0.057,0.072,0.058,0.084,0.085,0.079,0.094
0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.011,0.015,0.044,0.034,0.042,0.061,0.057,0.072,0.067,0.085,0.073,0.101,0.09
0.0,0.0,0.0,0.0,0.0,0.005,0.012,0.012,0.015,0.029,0.047,0.051,0.06,0.06,0.068,0.066,0.063,0.097,0.102,0.088
0.0,0.0,0.0,0.0,0.0,0.005,0.012,0.015,0.023,0.04,0.047,0.035,0.049,0.042,0.074,0.089,0.066,0.092,0.091,0.105
0.0,0.0,0.0,0.0,0.0,0.013,0.006,0.012,0.021,0.028,0.035,0.067,0.045,0.054,0.061,0.076,0.079,0.086,0.101,0.106
0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.013,0.028,0.027,0.033,0.044,0.058,0.049,0.052,0.082,0.092,0.085,0.104,0.091
0.0,0.0,0.0,0.0,0.0,0.008,0.012,0.024,0.02,0.036,0.045,0.058,0.05,0.063,0.053,0.061,0.077,0.097,0.093,0.124
0.0,0.0,0.0,0.0,0.0,0.007,0.013,0.014,0.023,0.039,0.036,0.037,0.05,0.057,0.059,0.073,0.066,0.098,0.08,0.093
0.0,0.0,0.0,0.0,0.0,0.006,0.009,0.016,0.019,0.046,0.047,0.033,0.054,0.055,0.07,0.078,0.079,0.075,0.085,0.105
0.0,0.0,0.0,0.0,0.0,0.002,0.015,0.021,0.019,0.037,0.047,0.044,0.056,0.047,0.068,0.067,0.08,0.086,0.09,0.092
0.0,0.0,0.0,0.0,0.0,0.009,0.006,0.016,0.016,0.036,0.06,0.051,0.074,0.044,0.083,0.068,0.066,0.091,0.076,0.078
0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.022,0.018,0.023,0.031,0.05,0.059,0.049,0.065,0.06,0.071,0.101,0.1,0.086
0.0,0.0,0.0,0.0,0.0,0.009,0.006,0.019,0.013,0.037,0.037,0.049,0.05,0.061,0.051,0.077,0.095,0.096,0.092,0.075
0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.013,0.025,0.026,0.043,0.053,0.059,0.057,0.075,0.069,0.072,0.076,0.082,0.107
0.0,0.0,0.0,0.0,0.0,0.002,0.019,0.018,0.017,0.023,0.028,0.043,0.048,0.066,0.049,0.08,0.065,0.069,0.098,0.088
0.0,0.0,0.0,0.0,0.0,0.006,0.011,0.018,0.028,0.026,0.035,0.047,0.05,0.045,0.061,0.068,0.073,0.087,0.096,0.073
0.0,0.0,0.0,0.0,0.0,0.01,0.003,0.029,0.02,0.036,0.035,0.047,0.066,0.07,0.064,0.076,0.067,0.086,0.077,0.092
0.0,0.0,0.0,0.0,0.0,0.003,0.012,0.015,0.029,0.032,0.036,0.048,0.055,0.063,0.066,0.072,0.077,0.08,0.072,0.095
0.0,0.0,0.0,0.0,0.0,0.01,0.013,0.013,0.02,0.025,0.035,0.049,0.047,0.06,0.055,0.067,0.084,0.081,0.095,0.103
